code,preacher,bkno,book,chapter,verse,title,date
xs6LCRAW878,溫偉耀,67,,0,,"虛擬的背後  - 網上世界的誘惑 - 溫偉耀博士, 葉敬德博士, 龔立人博士, 快必",2022-01-03
I2ebAGiKa1o,溫偉耀,67,,0,,誰是神的啟示 - 聖經、古蘭經、摩門經 (第1講) - 溫偉耀博士,2019-03-03
X0ICimTNysI,溫偉耀,67,,0,,誰是神的啟示 - 聖經、古蘭經、摩門經 (第2講) - 溫偉耀博士,2021-03-02
Lx1IKPX9G_E,溫偉耀,67,,0,,道教與佛教 -中國人的鬼與聖經的鬼(2018粵語版) - 溫偉耀博士,2018-05-16
7s1L9kxvPZg,溫偉耀,67,,0,,還需要這樣的神蹟嗎？ 我對近來靈恩現象的看法.. - 溫偉耀博士 (劉世增牧師回應),2023-06-09
jYbrZ6wfs8g,溫偉耀,67,,0,,面對二十一世紀的挑戰專題講座  - 信徒與教會的出路 - 溫偉耀博士,2018-11-02
Y6qWQGzCi44,溫偉耀,67,腓立比書使徒行傳加拉太書,1,1:3-6,共融與復和系列  - 第3講 初期教會的「同心合意」地「興旺福音」(腓立比書1_3-6;加拉太書2_11-14;使徒行傳15_36-41) 溫偉耀博士,2021-05-01
Nf7Wi_F3Jyw,溫偉耀,67,腓立比書使徒行傳加拉太書,1,1:3-6,怎樣才算是同心合意地興旺福音？ (腓立比書1_3-6; 加拉太書2_11-14; 使徒行傳15_36-41) - 溫偉耀博士 (2023版)【繁簡字幕 by Johnson Ng】,2023-07-07
oINhKuGDz6M,溫偉耀,67,以弗所書雅各書,1,1:19-21,因為人的怒氣並不成就神的義系列  - 第1講 重建基督徒的美德  (雅各書1_19-21;以弗所書4_26-27) - 溫偉耀博士,2021-09-02
TOuGxf7UMUY,溫偉耀,67,約翰福音腓立比書,1,1:20-24,死亡! 有甚麼可怕 (腓立比書1_20-24;約翰福音12_24-25) - 溫偉耀博士,2017-01-01
qO25O7THxUg,溫偉耀,67,馬太福音馬可福音路加福音,1,1:35,"主耶穌的禱告生活 (馬可福音1_35;路加福音5_16,6_12;馬太福音11_25-27) - 溫偉耀博士",2020-12-31
kcy1WLhrHkI,溫偉耀,67,馬太福音路加福音,4,4:23,主耶穌所行的神蹟(馬太福音4_23;11_2-5;路加福音9_1) - 溫偉耀博士,2021-01-23
ouKBlZD90XA,溫偉耀,67,歌羅西書提摩太前書,6,6:6-10-17-19,"從追逐財富到奉獻的生命 (提摩太前書6_6-10,17-19; 歌羅西書2_6-9,16-19) - 溫偉耀博士",2021-01-08
L-kPqCZUf4I,溫偉耀,67,希伯來書馬太福音,9,9:35-36,"共融與復和系列  - 第2講 效法耶穌基督,常存悲憫的心 (馬太福音9_35-36; 14_14;希伯來書13_3 ) 溫偉耀博士",2021-03-25
jfvcF0czF_Y,溫偉耀,67,哥林多後書路加福音,10,10:21,"十字架的宣告  - 無能者的大能, 軟弱就是剛強 (路加福音10_21;哥林多後書12_7-10) - 溫偉耀博士",2018-04-10
dYixpY-E-Qw,溫偉耀,67,詩篇羅馬書,12,12:17-21,因為人的怒氣並不成就神的義系列  - 第2講 發怒的人與「義怒」 (羅馬書12_17-21;詩篇37_6-10) - 溫偉耀博士,2021-09-27
ZlF25E7PCyY,溫偉耀,67,帖撒羅尼迦前書路加福音,12,12:42-46,"事奉者的形象僕人,奶媽父親 (路加福音12_42-46;帖撒羅尼迦前書2_7-12) - 溫偉耀博士",2018-02-18
Cbf17seY90A,溫偉耀,67,約翰福音詩篇以賽亞書出埃及記,15,15:13-15,"神是我的知己,也是我的導師 (約翰福音15_13-15;出埃及記33_8-11;以賽亞書48_17;詩篇32_8) - 溫偉耀博士【繁簡字幕by Johnson Ng】[我與神的關係系列 ： 第3講]",2023-05-26
SftLFDOgyoE,溫偉耀,67,約翰福音腓立比書,18,18:33-38,無憾 -「生存」和「生活」，究竟是為了甚麼？(約翰福音18_33-38;腓立比書1_22-25) - 溫偉耀博士,2018-11-01
R6LXDHc2MsI,溫偉耀,67,,18,18:33-38,"生命與使命 (約18_33-38,腓1_22-25,提後4_6-8,使20_22-24) - 溫偉耀博士",2018-07-24
PIf3W0iS-fw,溫偉耀,67,腓立比書以賽亞書,40,40:27-31,"重新得力,展翅上騰系列 - 第2講 神怎樣想 神怎樣看 (以賽亞書40_27-31;腓立比書4_6-7) - 溫偉耀博士",2021-06-16
EWGTKQQ4bbE,蕭壽華,1,創世記,2,2:18-25,神設立婚姻制度 (創世記2_18-25) - 蕭壽華牧師,2021-01-29
ve-gEsK-Mkg,蕭壽華,1,創世記,3,3:1-19,罪進入家庭 (創世記3_1-19) - 蕭壽華牧師,2021-02-10
ag9qCoDTwXI,蕭壽華,1,創世記,12,12:1-9,"所以你們要去, 叫別人得救 (創世記12_1-9) - 蕭壽華牧師",2022-03-17
DLr7_OBw9vo,蕭壽華,1,創世記,16,16:1-16,神憐憫家庭的不信和不和 (創世記16_1-16) - 蕭壽華牧師,2021-02-19
ABpNZVxcr00,蕭壽華,1,創世記,18,18:16-33,義人為城市代求 (創世記18_16-33) - 蕭壽華牧師,2023-02-11
F3W6wTwdVAw,蕭壽華,1,創世記,20,20:1-18,因小信而危害家人 (創世記20_1-18) - 蕭壽華牧師,2021-02-28
JMTvrYPhMUU,蕭壽華,1,創世記,21,21:1-21,神既糾正又憐憫 (創世記21_1-21) - 蕭壽華牧師,2021-03-14
4UAmtAmmHdE,蕭壽華,1,創世記,24,24:1-27,以敬虔信靠的心擇偶 (創世記24_1-27) - 蕭壽華牧師,2022-02-06
lP4OQazM7Ao,蕭壽華,1,創世記,27,27:1-17-41-46,"弄手段求福反得禍 (創世記27_1-17,41-46) - 蕭壽華牧師",2022-04-03
7AnvGhjZVac,蕭壽華,1,創世記,31,31:36-42,不要讓謊言破壞家庭 (創世記31_36-42) - 蕭壽華牧師,2021-03-28
gF8TBh_6mt8,蕭壽華,1,創世記,33,33:1-20,盡力尋求與家人復和 (創世記33_1-20) - 蕭壽華牧師,2022-06-27
QTPHwUWCP80,蕭壽華,1,創世記,37,37:1-4,神轉化你的歷程成家庭祝福 (創世記37_1-4) - 蕭壽華牧師,2022-06-23
iJ-YtkoxSRA,蕭壽華,1,創世記,45,45:1-15,"明白主恩, 脫離苦毒與內疚 (創世記45_1-15) - 蕭壽華牧師",2023-02-03
2p6wV3dH06Q,蕭壽華,12,以賽亞書,56,56:1-8,願神悅納信心獻呈(以賽亞書56_1-8) - 蕭壽華牧師,2022-09-21
u2XPi-2HgC8,蕭壽華,12,以賽亞書,61,61:1-11,彌賽亞帶來永遠的喜樂 (以賽亞書61_1-11) - 蕭壽華牧師,2019-12-25
silu6Bc0ixo,蕭壽華,22,哈巴谷書,2,2:5-10,神鑒察審判強暴的事 (哈巴谷書2_5-10) - 蕭壽華牧師,2019-11-02
9hTbF15JTyY,蕭壽華,26,瑪拉基書,2,2:10-16,不可以詭詐待人(瑪拉基書2_10-16) - 蕭壽華牧師,2019-11-28
EN5nbVAacNg,蕭壽華,26,瑪拉基書,2,2:17-3:6,神必施行審判 (瑪拉基書2_17-3_6) - 蕭壽華牧師,2019-12-05
7r7g94bfFHw,蕭壽華,26,瑪拉基書,3,3:7-12,我們要轉向耶和華 (瑪拉基書3_7-12 ) - 蕭壽華牧師,2019-12-13
4paognTQpEA,蕭壽華,27,詩篇,17,17:1-15,求拯救脫離惡人(詩篇17_1-15) - 蕭壽華牧師,2020-04-22
FZjKUf3Zaqw,蕭壽華,27,詩篇,33,33:1-22,仰望主慈愛的人時常歡喜 (詩篇33_1-22) - 蕭壽華牧師,2020-05-06
FkeC-jIpGEc,蕭壽華,27,詩篇,34,34:1-22,時常稱頌禱告耶和華 (詩篇34_1-22) - 蕭壽華牧師,2020-05-14
ffRfGTcHFeE,蕭壽華,27,詩篇,40,40:1-17,感恩求恩(詩篇40_1-17) - 蕭壽華牧師,2020-05-25
Fj6Phiw7ns4,蕭壽華,27,詩篇,44,44:1-26,堅信靠主可得勝(詩篇44_1-26) - 蕭壽華牧師,2020-06-02
ofFX4ItptKY,蕭壽華,27,詩篇,44,44:1-26,我們卻沒有忘記祢 (詩篇44_1-26) - 蕭壽華牧師,2022-07-14
yCrUSLY-gNI,蕭壽華,27,詩篇,48,48:1-14,在我們神的城中 (詩篇48_1-14) - 蕭壽華牧師,2022-08-17
FhYIJxmfG58,蕭壽華,27,詩篇,63,63:1-11,憑信等候祈求(詩篇63_1-11) - 蕭壽華牧師,2020-06-11
c6adX3VMJvw,蕭壽華,27,詩篇,71,71:1-24,禱告永不離棄我的主(詩篇71_1-24) - 蕭壽華牧師,2020-07-04
cNOvgRKP5Hs,蕭壽華,27,詩篇,81,81:1-16,聽從主是唯一蒙福之途 (詩篇81_1-16) - 蕭壽華牧師,2020-01-11
2NJOLY4Sejc,蕭壽華,27,詩篇,84,84:1-12,得著主便為有福(詩篇84_1-12) - 蕭壽華牧師,2020-01-22
W9fmnq6l3V0,蕭壽華,27,詩篇,86,86:1-17,窮乏者專一求告主(詩篇86_1-17) - 蕭壽華牧師,2020-04-09
aMP9RZf-ocs,蕭壽華,27,詩篇,116,116:1-19,為神垂聽禱告一生感恩 (詩篇116_1-19) - 蕭壽華牧師,2019-06-28
6zpftvWzeoE,蕭壽華,27,詩篇,119,119:9-24,把主的話藏在心中 (詩篇119_9-24 )- 蕭壽華牧師,2019-06-03
yDgeUVW1SoQ,蕭壽華,33,傳道書,8,8:5-17,縱困惑 仍存敬畏 (傳道書8_5-17) - 蕭壽華牧師,2021-06-09
UGzAJPAWrvc,蕭壽華,33,傳道書,9,9:13-10:15,智慧人安靜的話 (傳道書9_13-10_15) - 蕭壽華牧師,2021-06-25
f5fXfXNkRuo,蕭壽華,35,但以理書,1,1:1-11,憑信只討神喜悅(但以理書1_1-11) - 蕭壽華牧師,2019-07-12
ONBMUStLQos,蕭壽華,38,歷代志上,23,23:1-25:8,人人事主 代代傳承(歷代志上23_1-25_8) - 蕭壽華牧師,2022-02-14
hfdgg3XICu0,蕭壽華,39,歷代志下,13,13:13-14:12,"強弱之間, 惟上主能幫助 (歷代志下13_13-14_12) - 蕭壽華牧師",2022-03-03
t7nRzdAkKAI,蕭壽華,39,歷代志下,18,18:28-19:11,願上主與善人同在 (歷代志下18_28-19_11) - 蕭壽華牧師,2022-03-25
-xnm2Lg7ezs,蕭壽華,40,馬太福音,25,25:31-46,主啊! 我何時看見了祢...... (馬太福音25_31-46) - 蕭壽華牧師,2021-07-16
GpeHRDcD8b8,蕭壽華,42,路加福音,6,6:1-11,耶穌卻知道他們的意念 (路加福音6_1-11) - 蕭壽華牧師,2024-02-01
K1g5E0jNP7E,蕭壽華,42,路加福音,10,10:17-24,要因你們的名記錄在天上歡喜 (路加福音10_17-24) - 蕭壽華牧師,2024-02-15
3hzm-ayMn7g,蕭壽華,42,路加福音,17,17:1-10,所做的 本是該做的 (路加福音17_1-10) - 蕭壽華牧師,2021-09-29
HoYB4S3wIIU,蕭壽華,42,路加福音,19,19:11-27,你怎樣運用主給你的人 (路加福音19_11-27) - 蕭壽華牧師,2019-11-15
eFDZ44gqsJc,蕭壽華,42,路加福音,21,21:5-24,憑著堅忍就必保全性命 (路加福音21_5-24) - 蕭壽華牧師,2024-01-21
YWM4SyoX9Dc,蕭壽華,43,約翰福音,1,1:18-3:16-18-20:19-31,"我信我主耶穌基督  - 上帝獨生的子 (約翰福音1_18,3_16-18,20_19-31) - 蕭壽華牧師",2022-05-13
MU51PrGG1N4,蕭壽華,43,約翰福音,13,13:1-20,主為我們罪人洗腳 [粵_普] (約翰福音13_1-20) - 蕭壽華牧師,2021-09-05
1MDWY8zBeCY,蕭壽華,44,使徒行傳,4,4:23-31,與神同工的禱告 (使徒行傳4_23-31) - 蕭壽華牧師,2021-09-09
BUgy49dd5go,蕭壽華,44,使徒行傳,8,8:1-8,"在艱困中不忘見證主 (使徒行傳8_1-8, 26-35) - 蕭壽華牧師",2022-04-15
LDf6JBKJpoE,蕭壽華,47,哥林多後書,5,5:11-21,從為自己活到為主而活(哥林多後書5_11-21) - 蕭壽華牧師,2023-10-08
fORoen-mQjA,蕭壽華,49,以弗所書,1,1:15-23,教會是那充滿萬有者所充滿的 (以弗所書1_15-23) - 蕭壽華牧師,2019-10-21
mGzngabH1Is,蕭壽華,52,帖撒羅尼迦前書,1,1:2-10,主的道從你們那裡傳開 (帖撒羅尼迦前書1_2-10) - 蕭壽華牧師,2020-07-10
88AIKtzmh1Y,蕭壽華,52,帖撒羅尼迦前書,2,2:1-12,委身去建立弟兄姊妹(帖撒羅尼迦前書2_1-12) - 蕭壽華牧師,2020-07-24
gRH9eKEBLb4,蕭壽華,52,帖撒羅尼迦前書,3,3:1-13,渴望堅固我的弟兄 (帖撒羅尼迦前書3_1-13) - 蕭壽華牧師,2020-08-02
NXco0Y-iW7E,蕭壽華,52,帖撒羅尼迦前書,4,4:1-8,"愛的囑咐, 遠避淫行 (帖撒羅尼迦前書4_1-8) - 蕭壽華牧師",2020-10-09
DNByFAlnyFw,蕭壽華,52,帖撒羅尼迦前書,4,4:13-18,在主裡我們必再相聚(帖撒羅尼迦前書4_13-18) - 蕭壽華牧師,2020-11-14
uYFbY8Y_FhQ,蕭壽華,52,帖撒羅尼迦前書,5,5:1-11,不要沈睡 (帖撒羅尼迦前書5_1-11;15-22) - 蕭壽華牧師,2020-12-13
72hh3XINviQ,蕭壽華,56,提多書,1,1:1-16,真理必然產生敬虔 (提多書1_1-16) - 蕭壽華牧師,2020-02-05
F9Q-gCyYiTU,蕭壽華,56,提多書,3,3:1-14,在社會上留心作善工 (提多書3_1-14) - 蕭壽華牧師,2020-02-18
3CFiwxqChLw,蕭壽華,58,希伯來書,12,12:1-17,當轉眼仰望耶穌 [粵_普] (希伯來書 12_1-17) - 蕭壽華牧師,2021-08-25
Bdd6X2KPvM0,蕭壽華,58,希伯來書,13,13:1-16,艱難中仍是愛與讚美 (希伯來書13_1-16) - 蕭壽華牧師,2019-10-13
oU-TS3YZbRk,蕭壽華,59,雅各書,2,2:5-17,信行一致愛鄰舍 (雅各書2_5-17) - 蕭壽華牧師 [AI音頻修正版],2023-03-29
W3KJGNGQdKE,蕭壽華,59,雅各書,2,2:14-26,信心與行為並行 (雅各書2_14-26) - 蕭壽華牧師 [AI音頻修正版],2023-07-18
KoC36usv6LM,蕭壽華,59,雅各書,3,3:13-18,締造和平的群體(雅各書3_13-18) - 蕭壽華牧師,2020-08-21
MKcCyjHLcps,蕭壽華,59,雅各書,4,4:1-10,為甚麼我忙至不能祈禱 (雅各書4_1-10) - 蕭壽華牧師 [AI音頻修正版],2023-03-19
qYnUx8otEdU,蕭壽華,59,雅各書,4,4:1-10,親近那愛我們的主 (雅各書 4_1-10) - 蕭壽華牧師,2023-04-05
p83A0dBKzUQ,蕭壽華,59,雅各書,4,4:11-5:6,知善而行...富亦仁 (雅各書4_11-5_6) - 蕭壽華牧師,2020-09-05
tOhR-iOksPE,蕭壽華,59,雅各書,5,5:13-20,"彼此認罪, 互相代求 (雅各書5_13-20) - 蕭壽華牧師",2023-04-04
wgKK4EOESbo,蕭壽華,60,彼得前書,4,4:1-11,受苦心志 凡事榮神 (彼得前書4_1-11) - 蕭壽華牧師,2021-10-30
5AfGvbjjKEg,蕭壽華,60,彼得前書,5,5:5-14,穿上謙卑 清醒堅定(彼得前書5_5-14) - 蕭壽華牧師,2021-11-19
R7zVJOhJD9M,蕭壽華,62,約翰一書,4,4:1-6,辨別真理的靈和欺騙的靈 (約翰一書4_1-6) - 蕭壽華牧師,2022-12-08
A3Gf_uUWMdM,蕭壽華,62,約翰一書,5,5:1-12,"那勝過世界的是誰呢 (約翰一書5_1-12) (普通话版)  - 蕭壽華牧師 (另有廣東話版,請參考評論內的連結)",2022-12-21
MKGvJBNWsJA,蕭壽華,62,約翰一書,5,5:1-12,"那勝過世界的是誰呢 (約翰一書5_1-12) (粵語版) - 蕭壽華牧師 (另有普通话版,請參考評論內的連結)",2022-12-22
SSfasDECEaU,蕭壽華,65,猶大書,1,1:1-7,竭力維護真道(猶大書 1_1-7) - 蕭壽華牧師,2020-03-08
5Mb44M5CM0M,蕭壽華,65,猶大書,1,1:17-25,在至聖真道上造就自己 (猶大書1_17-25) - 蕭壽華牧師,2020-03-21
_fUvAPo7Sm8,蕭壽華,67,,0,,蛙蛙。看天下- 第1講 先求祂的國和祂的義 - 蕭壽華牧師,2019-07-13
7B8JmdSm-co,蕭壽華,67,,0,,"蛙蛙。看天下- 第2講 辨識時世, 體貼聖靈 - 蕭壽華牧師",2019-07-13
TYfCIyaLGd8,蕭壽華,67,,0,,蛙蛙。看天下- 第3講 教會 - 世界的盼望 - 蕭壽華牧師,2019-07-13
utNkw9isy9w,蕭壽華,67,,0,,蛙蛙。看天下- 第4講 委身 - 作主門徒的必要條件 - 蕭壽華牧師,2019-07-15
GxwHJ26ho4I,蕭壽華,67,,0,,蛙蛙。看天下- 第5講 從禱告到體貼天父的心 - 蕭壽華牧師,2019-07-16
8Zu4R8Q4J9M,蕭壽華,67,,0,,蛙蛙。看天下- 第6講 手潔心清的事奉 - 蒙悅納的人 - 蕭壽華牧師,2019-07-16
PLsig4sqJFc,蕭壽華,67,,0,,蛙蛙。看天下- 第7講 憑信犧牲跟從主 - 蒙大恩的路 - 蕭壽華牧師,2019-07-16
UpJlzxJfUKk,蕭壽華,67,帖撒羅尼迦前書帖撒羅尼迦後書,4,4:9-12,"彼此相愛,也為自己負責 (帖撒羅尼迦前書4_9-12;帖撒羅尼迦後書3_6-15) - 蕭壽華牧師",2020-10-19
tBljPOhWSS8,蕭壽華,67,啟示錄羅馬書,6,6:1-14,"受死, 埋葬, 降在陰間 (羅馬書6_1-14;啟示錄1_12-20) - 蕭壽華牧師",2022-04-30
pEL1Idd2HW8,蕭壽華,67,使徒行傳哥林多前書,9,9:10-16,祂所賜給我們的恩不是徒然的(使徒行傳9_10-16;哥林多前書15_1-11) - 蕭壽華牧師 [北宣七十週年堂慶主日],2022-10-13
KSltCreLPrk,蕭壽華,67,約翰福音馬太福音,15,15:9-17,末世中最重要的仍然是 - 愛主 (約翰福音15_9-17;馬太福音24_10-14) - 蕭壽華牧師,2022-09-28
A-vnD6h-0TE,蕭壽華,67,箴言耶利米書出埃及記,20,20:1-3,認識上主 不作他求 (出埃及記20_1-3;耶利米書17_5-13;箴言14_26-27) - 蕭壽華牧師,2023-01-14
AzQaCCA8sT4,蕭壽華,67,箴言以賽亞書出埃及記,20,20:8-11,安息經歷 上主作為 (出埃及記20_8-11; 以賽亞書58_13-14;箴言28_14) - 蕭壽華牧師,2023-02-17
hGYSGdROjb0,蕭壽華,67,箴言以賽亞書出埃及記,20,20:15,生命意義 甘心分享 (出埃及記20_15;以賽亞書1_21-26;箴言19_23-24) - 蕭壽華牧師,2023-03-22
CdXDpaYUi-U,蕭壽華,67,哥林多前書路加福音,21,21:29-36,你真的相信永恆嗎？(路加福音 21_29-36;哥林多前書3_12-15) - 蕭壽華牧師,2020-12-31
N4JG5AZijCg,蘇穎智,1,創世記,1,1:1-2:24,"萬物之靈, 今非昔比 (創世記1_1-2_24) - 蘇穎智牧師",2022-03-14
sQXYjey1p4I,蘇穎智,1,創世記,1,1:1-31,認識神(粵語)(創世記1_1-31) - 蘇穎智牧師,2018-10-31
To48oNZf6Eg,蘇穎智,1,創世記,2,2:15-3:24,「自由無自制」之害! (創世記2_15-3_24) - 蘇穎智牧師,2022-05-22
50hgIrFQCXg,蘇穎智,1,創世記,4,4:1-16,"人類悲劇, 從家庭開始 (創世記4_1-16) - 蘇穎智牧師",2022-06-13
cniAayBu5Zg,蘇穎智,1,創世記,4,4:1-16,你要作誰的後代(粵語)(創世記4_1-16) - 蘇穎智牧師,2018-03-26
MojnmGnracQ,蘇穎智,1,創世記,4,4:1-8,苦難的製造者 (創世記4_1-8) -  蘇穎智牧師,2019-03-18
Qrf159Rdtjk,蘇穎智,1,創世記,4,4:17-5:32,人的生與死  (創世記4_17-5_32) - 蘇穎智牧師,2022-07-11
yRhz0h_XuC8,蘇穎智,1,創世記,6,6:1-13,儆醒! 災難預兆再現! (粵語)(創世記6_1-13) - 蘇穎智牧師,2017-04-22
P2YG5jjOF3g,蘇穎智,1,創世記,6,6:1-8:22,從洪水到神的救贖 (創世記6_1-8_22) - 蘇穎智牧師,2022-08-17
-OGwDc2ACtY,蘇穎智,1,創世記,6,6:9,方舟內外 (粵語) (創世記 6_9 - 9_17) - 蘇穎智牧師,2017-06-22
t8F9JMAijdM,蘇穎智,1,創世記,9,9:1-29,洪水後的新世界 (創世記9_1-29) - 蘇穎智牧師,2022-09-08
7sQMJLf2umM,蘇穎智,1,創世記,9,9:20-27,世代的咒詛 (粵語) (創世記 9_20-27) - 蘇穎智牧師,2017-06-07
7jS-5nOxMMA,蘇穎智,1,創世記,11,11:1-9,人種從何來 (粵語) (創世記 11_1-9) - 蘇穎智牧師,2017-07-19
qF3qEOvN2YU,蘇穎智,1,創世記,11,11:1-9,為何有「巴別」 (創世記11_1-9) - 蘇穎智牧師,2022-10-08
5jo6F16swqc,蘇穎智,1,創世記,12,12:1-14:24,信心之父亦常人 (創世記12_1-14_24) - 蘇穎智牧師,2022-12-06
2F05XaFimsc,蘇穎智,1,創世記,12,12:1-20,先賢之信 (粵語) (創世記 12_1-20) - 蘇穎智牧師,2017-08-02
gj555vy9dew,蘇穎智,1,創世記,12,12:1-4,獨特的呼召 (創世記12_1-4) - 蘇穎智牧師,2022-11-13
ztJCR3g6MTE,蘇穎智,1,創世記,12,12:1-20,"重覆犯錯, 神仍放過？ (創世記 12_1-20;15_1-16_16;21_1-34) -  蘇穎智牧師",2023-02-23
8Z51ErOIN8U,蘇穎智,1,創世記,13,13:1-3,從神與亞伯拉罕的約認識耶和華神 (粵語) (創世記 13_1-3) - 蘇穎智牧師,2017-07-14
kbVkhYgWcQk,蘇穎智,1,創世記,13,13:1-18,門徒「得與失」之選擇 (粵語) (創世記13_1-18) - 蘇穎智牧師,2018-02-14
aOnFYQIoArM,蘇穎智,1,創世記,15,15:1-21,"遙不可及的應許, 你會信嗎 (創世記15_1-21;17_16-19) - 蘇穎智牧師",2023-01-08
5F3lYx7oUsU,蘇穎智,1,創世記,16,16:16,"旁門左道,自找麻煩(粵語)(創世記16_16) - 蘇穎智牧師",2016-12-07
vjrpeLhkBRs,蘇穎智,1,創世記,18,18:20-33,偉大心靈的禱告 (粵語)(創世記18_20-33) - 蘇穎智牧師,2016-12-04
NZEoXS1zPgY,蘇穎智,1,創世記,19,19:1-38,看! 屬世界之信徒的結局(粵語)(創世記19_1-38) - 蘇穎智牧師,2016-12-09
w9Dkoal57rA,蘇穎智,1,創世記,21,21:1-20,「亞笑」的故事 (創世記21_1-20) - 蘇穎智牧師,2023-04-23
CNt9z1-6kiY,蘇穎智,1,創世記,22,22:1-14-26:12-25-27:1-40,"無聲勝有聲 (創世記22_1-14,26_12-25,27_1-40) - 蘇穎智牧師",2023-06-06
PRhbM4ZXbgc,蘇穎智,1,創世記,22,22:1-14,登峰造極的信 (粵語)(創世記22_1-14) - 蘇穎智牧師,2016-12-17
8IzfM33g8hw,蘇穎智,1,創世記,22,22:1-18,登峰造極的信心 (創世記22_1-18) - 蘇穎智牧師 (2023版),2023-05-07
jBZ8agGsHFc,蘇穎智,1,創世記,25,25:21-34,"得變失, 贏變輸的哀歌 (創世記25_21-34; 27_1-45) - 蘇穎智牧師",2023-09-17
3SrCbSuUJik,蘇穎智,1,創世記,25,25:21-23-27:37-40,"恩怨情仇有出路嗎？ (創世記25_21-23,27_37-40) - 蘇穎智牧師",2023-11-18
rnOJDavz0Hg,蘇穎智,1,創世記,27,27:1-28:4,煮豆燃豆箕 (粵語)(創世記27_1-28_4) - 蘇穎智牧師,2016-12-24
0NDzoUsjpiQ,蘇穎智,1,創世記,28,28:10-22,夢與人生 (粵語)(創世記28_10-22) - 蘇穎智牧師,2017-01-12
hxoBesaw9h0,蘇穎智,1,創世記,29,29:1-33:20,輸了才算贏的人生 (創世記29_1-33_20) - 蘇穎智牧師,2023-09-28
CBjPGkuG1GM,蘇穎智,1,創世記,31,31:26-55,"道高一尺,魔高一丈 (粵語)(創世記31_26-55) - 蘇穎智牧師",2017-01-07
6i6BxlpEAAU,蘇穎智,1,創世記,37,37:2-9,領袖氣質 (粵語)(創世記37_2-9) - 蘇穎智牧師,2017-01-31
XL85NTh7TT0,蘇穎智,1,創世記,45,45:1-8,饒恕秘笈 (粵語)(創世記45_1-8) - 蘇穎智牧師,2017-02-08
Lnwgs4OSvCk,蘇穎智,2,出埃及記,1,1:1-14,我們都需要救恩(出埃及記1_1-14) - 蘇穎智牧師,2018-06-10
tkrAizkPgr8,蘇穎智,2,出埃及記,1,1:15,不讓鬚眉的巾幗(出埃及記1_15- 2_10) - 蘇穎智牧師,2018-06-25
NQ7nxpnub4M,蘇穎智,2,出埃及記,6,6:1-13,獨行奇事的耶和華 (出埃及記6_1-13) - 蘇穎智牧師,2018-08-11
Qqn0V3aiF7M,蘇穎智,2,出埃及記,7,7:1-10:29,從十災看神的愛 (出埃及記7_1-10_29) - 蘇穎智牧師,2018-07-08
Ykknt7_R4uA,蘇穎智,2,出埃及記,8,8:25-28,認識撒但的詭計(出埃及記8_25-28) - 蘇穎智牧師,2018-07-26
PYdulTPat1I,蘇穎智,2,出埃及記,12,12:1-36,"看哪, 神的羔羊! (出埃及記12_1-36) - 蘇穎智牧師",2018-08-29
v4RXnMztaB0,蘇穎智,2,出埃及記,15,15:22-27,使苦變甜的秘訣 (出埃及記15_22-27) - 蘇穎智牧師,2018-09-14
ss6gwMLZs1U,蘇穎智,2,出埃及記,16,16:13-35,"多的沒有餘, 少的沒有缺(粵語) (出埃及記16_13-35) - 蘇穎智牧師",2018-09-30
8BFTaaOYGl4,蘇穎智,7,士師記,11,11:1-11,英雄莫問出處 (士師記11_1-11) - 蘇穎智牧師,2019-07-15
PeApvFDyMXc,蘇穎智,8,撒母耳記上,17,17:4-19,逆境中的勝將與敗卒(撒母耳記上17_4-19) (粵語) - 蘇穎智牧師,2018-05-26
Z_RFB4XGz6o,蘇穎智,8,撒母耳記上,18,18:5-11,妒火的危險 (撒母耳記上18_5-11) - 蘇穎智牧師,2019-06-22
