
[00:00:00.000 --> 00:00:02.160]  你不是說要帶我去上課嗎
[01:39:53.640 --> 01:39:56.640]  可以是你新一年對自己的願望
[01:39:56.640 --> 01:39:57.640]  可以是祈禱
[01:39:57.640 --> 01:39:59.640]  可以是對一些人的心聲
[01:39:59.640 --> 01:40:00.640]  或者是一些說話
[01:40:00.640 --> 01:40:01.640]  都可以的
[01:40:01.640 --> 01:40:02.640]  我們這次的議題
[01:40:02.640 --> 01:40:04.640]  愛是有很多層次的
[01:40:04.640 --> 01:40:05.640]  愛那些是嗎
[01:40:05.640 --> 01:40:06.640]  對了
[01:40:06.640 --> 01:40:08.640]  我們可以出那些講題
[01:40:08.640 --> 01:40:10.640]  我們有不同的部分
[01:40:10.640 --> 01:40:11.640]  有同事
[01:40:11.640 --> 01:40:12.640]  可以參考一下
[01:40:12.640 --> 01:40:13.640]  有對家人
[01:40:13.640 --> 01:40:14.640]  有對弟兄姊妹
[01:40:14.640 --> 01:40:15.640]  有對仇敵
[01:40:15.640 --> 01:40:18.640]  所以這些心聲都可以寫在卡上
[01:40:18.640 --> 01:40:20.640]  今天時間可能很有限
[01:40:20.640 --> 01:40:22.640]  弟兄姊妹可以拿回家
[01:40:22.640 --> 01:40:23.640]  寫完下個禮拜重擺
[01:40:23.640 --> 01:40:24.640]  帶回來夾
[01:40:24.640 --> 01:40:25.640]  也可以的
[01:40:25.640 --> 01:40:27.640]  底面都可以的
[01:40:27.640 --> 01:40:28.640]  對了
[01:40:28.640 --> 01:40:29.640]  給大家多些空間
[01:40:29.640 --> 01:40:32.640]  還有質感挺像那些紙板
[01:40:32.640 --> 01:40:33.640]  硬硬的
[01:40:33.640 --> 01:40:35.640]  大家心水清的話
[01:40:35.640 --> 01:40:39.640]  2月7號就是2月14號之前的
[01:40:39.640 --> 01:40:41.640]  可能是一些忌諱
[01:40:41.640 --> 01:40:45.640]  所以我們會盡量讀完大家的留言
[01:40:45.640 --> 01:40:46.640]  但是你想說
[01:40:46.640 --> 01:40:49.640]  我2月7號之後才交那些留言怎麼辦呢
[01:40:49.640 --> 01:40:53.640]  都會繼續張貼在許願板上
[01:40:53.640 --> 01:40:56.640]  未必會有節目裏讀出的機會
[01:40:56.640 --> 01:40:58.640]  希望大家留意
[01:40:58.640 --> 01:40:59.640]  我真的未夾
[01:40:59.640 --> 01:41:00.640]  我真的不太知道
[01:41:00.640 --> 01:41:02.640]  我今天才第一次見這個實物
[01:41:02.640 --> 01:41:04.640]  剛剛新師傅
[01:41:04.640 --> 01:41:06.640]  我今天拿回去寫
[01:41:06.640 --> 01:41:09.640]  寫完下個禮拜就交給你嗎
[01:41:09.640 --> 01:41:11.640]  外面有個屏風
[01:41:11.640 --> 01:41:12.640]  你自己夾在上面
[01:41:12.640 --> 01:41:15.640]  或者你見到我們的同事
[01:41:15.640 --> 01:41:17.640]  叫他幫你夾上去也可以的
[01:41:17.640 --> 01:41:18.640]  夾了之後
[01:41:18.640 --> 01:41:20.640]  其實如果我沒有寫
[01:41:20.640 --> 01:41:23.640]  我都可以看看有沒有人寫給我的
[01:41:23.640 --> 01:41:25.640]  是不是這樣呢
[01:41:25.640 --> 01:41:27.640]  你道出了一個真意
[01:41:27.640 --> 01:41:28.640]  新的景點
[01:41:28.640 --> 01:41:29.640]  是
[01:41:29.640 --> 01:41:30.640]  都是看一下的
[01:41:30.640 --> 01:41:34.640]  如果見到沒有人寫給我
[01:41:34.640 --> 01:41:36.640]  我就可以寫給別人
[01:41:36.640 --> 01:41:37.640]  又可以
[01:41:37.640 --> 01:41:39.640]  這個世界很多人叫Apple
[01:41:39.640 --> 01:41:40.640]  很多人叫May
[01:41:40.640 --> 01:41:41.640]  很多人叫Peter
[01:41:41.640 --> 01:41:43.640]  是不是真的寫給你呢
[01:41:43.640 --> 01:41:44.640]  我真的不知道
[01:41:44.640 --> 01:41:46.640]  那我先寫了
[01:41:46.640 --> 01:41:49.640]  大家就在外面拿張卡
[01:41:49.640 --> 01:41:51.640]  對於這個月題來說
[01:41:51.640 --> 01:41:53.640]  其實我相信有很多聯想
[01:41:53.640 --> 01:41:55.640]  或者是真的有很多東西
[01:41:55.640 --> 01:41:57.640]  可以成爲你的action plan
[01:41:57.640 --> 01:41:58.640]  未必真的即時做到
[01:41:58.640 --> 01:42:00.640]  但是我想寫的過程當中
[01:42:00.640 --> 01:42:01.640]  是一個revision
[01:42:01.640 --> 01:42:02.640]  好
[01:42:02.640 --> 01:42:03.640]  謝謝Matthias
[01:42:03.640 --> 01:42:04.640]  好
[01:42:04.640 --> 01:42:06.640]  就是在外面拿張卡
[01:42:06.640 --> 01:42:08.640]  我想在過程當中要消化一下
[01:42:08.640 --> 01:42:10.640]  和大家一起去找
[01:42:10.640 --> 01:42:11.640]  好
[01:42:11.640 --> 01:42:12.640]  就輕輕報告
[01:42:12.640 --> 01:42:14.640]  就是隔離地方
[01:42:14.640 --> 01:42:18.640]  今天是Flowey的最後一次
[01:42:18.640 --> 01:42:20.640]  對我們來說
[01:42:20.640 --> 01:42:22.640]  很感謝很多家庭參與
[01:42:22.640 --> 01:42:24.640]  隔離都有四十幾個
[01:42:24.640 --> 01:42:26.640]  不同年齡層的小朋友
[01:42:26.640 --> 01:42:28.640]  和我們一起參與崇拜
[01:42:28.640 --> 01:42:29.640]  我們都希望
[01:42:29.640 --> 01:42:30.640]  來的過程當中
[01:42:30.640 --> 01:42:33.640]  綜合了一些size
[01:42:33.640 --> 01:42:35.640]  或者一些辦的流程當中
[01:42:35.640 --> 01:42:37.640]  我們希望儘快可以和
[01:42:37.640 --> 01:42:39.640]  不同年齡層的弟兄姊妹
[01:42:39.640 --> 01:42:40.640]  和我們同步崇拜
[01:42:40.640 --> 01:42:42.640]  我今天都見到一些家長
[01:42:42.640 --> 01:42:43.640]  放下了小朋友
[01:42:43.640 --> 01:42:45.640]  然後就和我們崇拜
[01:42:45.640 --> 01:42:47.640]  這都是我們那次收集了
[01:42:47.640 --> 01:42:48.640]  崇拜的問卷之後
[01:42:48.640 --> 01:42:51.640]  希望可以feedback
[01:42:51.640 --> 01:42:54.640]  讓家庭都開始和我們一起
[01:42:54.640 --> 01:42:56.640]  所以很感謝很多家庭
[01:42:56.640 --> 01:42:59.640]  和我們一起去運作
[01:42:59.640 --> 01:43:02.640]  這個Flowey活動和崇拜
[01:43:02.640 --> 01:43:03.640]  好
[01:43:03.640 --> 01:43:05.640]  然後Infogroup就會是
[01:43:05.640 --> 01:43:09.640]  接下來在第三和第四個星期一
[01:43:09.640 --> 01:43:13.640]  我們會開Infogroup的第三和第四堂
[01:43:13.640 --> 01:43:16.640]  但是預先和弟兄姊妹說
[01:43:16.640 --> 01:43:19.640]  這兩堂的Infogroup
[01:43:19.640 --> 01:43:21.640]  完成了之後的弟兄姊妹
[01:43:21.640 --> 01:43:25.640]  只是會安排入現有的舊組
[01:43:25.640 --> 01:43:27.640]  如果你想入全新
[01:43:27.640 --> 01:43:30.640]  十幾個都是全新的弟兄姊妹
[01:43:30.640 --> 01:43:34.640]  我們暫時就不會開那款新組
[01:43:34.640 --> 01:43:37.640]  我們完成了之後
[01:43:37.640 --> 01:43:39.640]  就入現有的小組
[01:43:39.640 --> 01:43:42.640]  希望弟兄姊妹留意
[01:43:42.640 --> 01:43:43.640]  我們的broadcast
[01:43:43.640 --> 01:43:45.640]  或者我們的網頁
[01:43:45.640 --> 01:43:47.640]  和我們的discord都有條link
[01:43:47.640 --> 01:43:48.640]  你可以click進去
[01:43:48.640 --> 01:43:50.640]  如果你都想入我們現有的小組
[01:43:50.640 --> 01:43:53.640]  你都可以完成我們的第三和第四堂
[01:43:53.640 --> 01:43:55.640]  如果你到這個時候
[01:43:55.640 --> 01:43:57.640]  都未加入discord的話
[01:43:57.640 --> 01:43:59.640]  就希望你儘快加入
[01:43:59.640 --> 01:44:01.640]  除了是對我們一個流動
[01:44:01.640 --> 01:44:05.640]  或者是堂會的廣告版之外
[01:44:05.640 --> 01:44:07.640]  都是我們溝通的渠道
[01:44:07.640 --> 01:44:09.640]  當然有些報名你都可以照樣
[01:44:09.640 --> 01:44:12.640]  或者查詢你照樣在我們的whatsapp電話
[01:44:12.640 --> 01:44:14.640]  62745377
[01:44:14.640 --> 01:44:16.640]  我們都會和你回應
[01:44:16.640 --> 01:44:18.640]  但是看資訊
[01:44:18.640 --> 01:44:19.640]  discord就會沒有洗版
[01:44:19.640 --> 01:44:22.640]  就可以長時間看
[01:44:22.640 --> 01:44:26.640]  另外一個報告
[01:44:26.640 --> 01:44:30.640]  是關於一些比較重要的事
[01:44:30.640 --> 01:44:34.640]  就是上星期我們崇拜的時候
[01:44:34.640 --> 01:44:38.640]  有些人和我們的弟兄姊妹聊天
[01:44:38.640 --> 01:44:43.640]  在這個場地當中宣傳他們的活動
[01:44:43.640 --> 01:44:46.640]  如果這幾天你都會發現
[01:44:46.640 --> 01:44:48.640]  不同基督教羣體當中
[01:44:48.640 --> 01:44:51.640]  會有些特會就叫人去
[01:44:51.640 --> 01:44:53.640]  如果你想了解
[01:44:53.640 --> 01:44:55.640]  你看看其他post
[01:44:55.640 --> 01:44:57.640]  你就會知道是什麼特會
[01:44:57.640 --> 01:44:59.640]  我們就不會支持那些特會
[01:44:59.640 --> 01:45:01.640]  正常其實都不
[01:45:01.640 --> 01:45:07.640]  我們在這裏說宣傳聚會
[01:45:07.640 --> 01:45:09.640]  我們在這裏說宣傳聚會
[01:45:09.640 --> 01:45:11.640]  一定會在臺上說的
[01:45:11.640 --> 01:45:13.640]  是報告的時間說的
[01:45:13.640 --> 01:45:15.640]  就不會個別在你旁邊
[01:45:15.640 --> 01:45:17.640]  座位排隊的時候
[01:45:17.640 --> 01:45:19.640]  說這個聚會我們就不會這樣做
[01:45:19.640 --> 01:45:21.640]  大部分時間都是
[01:45:21.640 --> 01:45:24.640]  我們教務同工會做的報告
[01:45:24.640 --> 01:45:27.640]  而我們會在堂會名義的時刻說
[01:45:27.640 --> 01:45:29.640]  希望弟兄姊妹留意
[01:45:29.640 --> 01:45:34.640]  這個始終都是公衆聚會的地方
[01:45:34.640 --> 01:45:37.640]  我們又不用報名登記
[01:45:37.640 --> 01:45:40.640]  所以宣傳的活動
[01:45:40.640 --> 01:45:44.640]  就應該不會是我們堂會的人
[01:45:44.640 --> 01:45:47.640]  希望弟兄姊妹醒目一點
[01:45:47.640 --> 01:45:50.640]  今天報告就這麼多
[01:45:50.640 --> 01:45:52.640]  右邊的新朋友分手區
[01:45:52.640 --> 01:45:54.640]  阿庭牧者會在當中
[01:45:54.640 --> 01:45:56.640]  和大家介紹flowchurch
[01:45:56.640 --> 01:45:58.640]  後面的青森和阿迪
[01:45:58.640 --> 01:46:01.640]  會在木土區和弟兄姊妹一起祈禱
[01:46:01.640 --> 01:46:03.640]  聽聽你的故事
[01:46:03.640 --> 01:46:06.640]  結束之前我們一起站立
[01:46:06.640 --> 01:46:11.640]  我們同心討告
[01:46:15.640 --> 01:46:17.640]  天主上今天
[01:46:17.640 --> 01:46:19.640]  藉助仕途保羅
[01:46:19.640 --> 01:46:22.640]  他對羅馬教會的訓示當中
[01:46:22.640 --> 01:46:24.640]  再一次提醒我們
[01:46:24.640 --> 01:46:26.640]  我們是蒙上帝再一次
[01:46:26.640 --> 01:46:28.640]  閱立作你的兒女
[01:46:28.640 --> 01:46:30.640]  我們身份得着改變
[01:46:30.640 --> 01:46:32.640]  我們心意同樣要更新
[01:46:32.640 --> 01:46:35.640]  我們被上帝的愛注滿的時候
[01:46:35.640 --> 01:46:37.640]  我們裝住上帝的愛
[01:46:37.640 --> 01:46:39.640]  我們延伸出去
[01:46:39.640 --> 01:46:41.640]  讓他人感受到上帝的愛
[01:46:41.640 --> 01:46:45.640]  延伸出去讓他人感受到上帝改變的能力
[01:46:45.640 --> 01:46:48.640]  當中我們可能有很多不願意
[01:46:48.640 --> 01:46:52.640]  我們當中可能有很多覺得很困難
[01:46:52.640 --> 01:46:55.640]  但是求聖靈當中幫助我們的轉化
[01:46:55.640 --> 01:46:58.640]  就好像仕途保羅提醒
[01:46:58.640 --> 01:47:01.640]  會內的弟兄姊妹一樣
[01:47:01.640 --> 01:47:04.640]  上帝要我們真誠去待人
[01:47:04.640 --> 01:47:07.640]  我們在當中以心比心
[01:47:07.640 --> 01:47:10.640]  在當中去彼此欣賞
[01:47:10.640 --> 01:47:12.640]  我們相信有很多同心的經歷
[01:47:12.640 --> 01:47:15.640]  都是上帝你喜悅的
[01:47:15.640 --> 01:47:17.640]  雖然我們過去有很多
[01:47:17.640 --> 01:47:20.640]  可能不同的人際上的破損
[01:47:20.640 --> 01:47:22.640]  主你醫治我們
[01:47:22.640 --> 01:47:24.640]  而我們展望二十四年的時候
[01:47:24.640 --> 01:47:26.640]  我們踏出新的一步
[01:47:26.640 --> 01:47:28.640]  我們彼此提醒
[01:47:28.640 --> 01:47:32.640]  願天父你的愛充滿我們
[01:47:32.640 --> 01:47:35.640]  願耶穌基督你造成肉身親和的能力
[01:47:35.640 --> 01:47:36.640]  與我們同行
[01:47:36.640 --> 01:47:38.640]  願聖靈你的那種觸動智慧
[01:47:38.640 --> 01:47:40.640]  啓發我們
[01:47:40.640 --> 01:47:43.640]  定我們每一個人的崗位和身份
[01:47:43.640 --> 01:47:45.640]  以致我們定立好界線
[01:47:45.640 --> 01:47:47.640]  與他人親和
[01:47:47.640 --> 01:47:49.640]  願三位體上帝水外同行
[01:47:49.640 --> 01:47:52.640]  從今時至永遠
[01:47:52.640 --> 01:47:53.640]  阿們
[01:47:53.640 --> 01:47:55.640]  古宗一言暫立
[01:47:55.640 --> 01:48:00.640]  散會的時候
[01:48:00.640 --> 01:48:02.640]  好像乙提所說
[01:48:02.640 --> 01:48:04.640]  hard to love
[01:48:04.640 --> 01:48:05.640]  又或者那個牌
[01:48:05.640 --> 01:48:08.640]  你可能覺得hard to earn his heart
[01:48:08.640 --> 01:48:10.640]  or love
[01:48:10.640 --> 01:48:14.640]  現在這首詩歌
[01:48:14.640 --> 01:48:15.640]  我們剛纔唱過一首
[01:48:15.640 --> 01:48:17.640]  我相信
[01:48:17.640 --> 01:48:18.640]  都提醒我們
[01:48:18.640 --> 01:48:20.640]  我們覺得很難的時候
[01:48:20.640 --> 01:48:23.640]  我們願意尋求上帝
[01:48:23.640 --> 01:48:25.640]  Lord I need you
[01:48:36.640 --> 01:48:38.640]  Well sing well sing
[01:48:38.640 --> 01:48:42.640]  Well sing well sing
[01:48:42.640 --> 01:48:46.640]  Your grace is more
[01:48:46.640 --> 01:48:49.640]  Where grace is found
[01:48:49.640 --> 01:48:52.640]  Is where you are
[01:48:52.640 --> 01:48:56.640]  And where you are
[01:48:56.640 --> 01:48:59.640]  Lord I am free
[01:48:59.640 --> 01:49:02.640]  Holiness
[01:49:02.640 --> 01:49:07.640]  Is Christ in me
[01:49:07.640 --> 01:49:12.640]  Lord I need you
[01:49:12.640 --> 01:49:16.640]  Oh I need you
[01:49:16.640 --> 01:49:23.640]  Every hour I need you
[01:49:23.640 --> 01:49:26.640]  My wondrous grace
[01:49:26.640 --> 01:49:29.640]  My majesties
[01:49:29.640 --> 01:49:37.640]  Oh God how I need you
[01:49:37.640 --> 01:49:39.640]  Lord I need you
[01:50:00.640 --> 01:50:03.640]  Teach my song to rise to you
[01:50:03.640 --> 01:50:12.640]  Teach my song to rise to you
[01:50:12.640 --> 01:50:18.640]  When temptation comes my way
[01:50:18.640 --> 01:50:24.640]  When I cannot stand I fall on you
[01:50:24.640 --> 01:50:27.640]  Jesus you're my fullness
[01:50:27.640 --> 01:50:30.640]  Teach my song
[01:50:30.640 --> 01:50:36.640]  Teach my song to rise to you
[01:50:36.640 --> 01:50:41.640]  When temptation comes my way
[01:50:41.640 --> 01:50:47.640]  When I cannot stand I fall on you
[01:50:47.640 --> 01:50:54.640]  Jesus you're my fullness
[01:50:54.640 --> 01:50:56.640]  Lord I need you
[01:50:56.640 --> 01:51:03.640]  Oh I need you
[01:51:03.640 --> 01:51:10.640]  Every hour I need you
[01:51:10.640 --> 01:51:13.640]  My wondrous grace
[01:51:13.640 --> 01:51:16.640]  My righteousness
[01:51:16.640 --> 01:51:22.640]  Oh God how I need you
[01:51:26.640 --> 01:51:28.640]  Lord I need you
[01:51:28.640 --> 01:51:33.640]  Oh I need you
[01:51:33.640 --> 01:51:40.640]  Every hour I need you
[01:51:40.640 --> 01:51:43.640]  My wondrous grace
[01:51:43.640 --> 01:51:46.640]  My righteousness
[01:51:46.640 --> 01:51:53.640]  Oh God how I need you
[01:51:53.640 --> 01:51:57.640]  My wondrous grace
[01:51:57.640 --> 01:52:01.640]  My righteousness
[01:52:01.640 --> 01:52:10.640]  Oh God how I need you
[01:52:10.640 --> 01:52:13.640]  祝福大家
[01:52:13.640 --> 01:52:15.640]  當你每一次和上帝說
[01:52:15.640 --> 01:52:17.640]  Lord I need you的時候
[01:52:17.640 --> 01:52:20.640]  就經歷到上帝和你一起
[01:52:20.640 --> 01:52:23.640]  上帝保護你 上帝引導你
[01:52:23.640 --> 01:52:26.640]  上帝更新你
[01:52:26.640 --> 01:52:28.640]  下星期見
