
[00:00:00.000 --> 00:00:06.000]  我們一起祈禱
[01:43:44.000 --> 01:43:50.000]  因為你已經離開了聖經的教訓
[01:43:50.000 --> 01:43:55.000]  我們看回第十章的希伯來書
[01:43:55.000 --> 01:44:00.000]  (記者:你自己拿著第十章嗎?)
[01:44:00.000 --> 01:44:04.000]  第十章
[01:44:04.000 --> 01:44:09.000]  我不想太插開
[01:44:09.000 --> 01:44:13.000]  不過有些背景上下文會有一些關係
[01:44:13.000 --> 01:44:15.000]  不過我們不太看太長了
[01:44:15.000 --> 01:44:17.000]  第十四節開始
[01:44:17.000 --> 01:44:21.000]  是說主耶穌是永遠的贖罪祭
[01:44:21.000 --> 01:44:22.000]  十四節
[01:44:22.000 --> 01:44:26.000]  祂一次獻祭便叫那得以成聖的人永遠完全
[01:44:26.000 --> 01:44:28.000]  聖靈也對我們作見證
[01:44:28.000 --> 01:44:30.000]  因為祂既已說過
[01:44:30.000 --> 01:44:33.000]  既已說過就是三十一章的耶利米書
[01:44:33.000 --> 01:44:36.000]  主說那些日子以後
[01:44:36.000 --> 01:44:39.000]  我與他們所立的約乃是這樣
[01:44:39.000 --> 01:44:42.000]  我要將我的律法寫在他們心上
[01:44:42.000 --> 01:44:44.000]  又要放在他們的裏面
[01:44:44.000 --> 01:44:49.000]  以後就說我不再紀念他們的罪謙和他們的過犯
[01:44:49.000 --> 01:44:51.000]  這些罪過既已赦免
[01:44:51.000 --> 01:44:54.000]  就不用再為罪獻祭了
[01:44:54.000 --> 01:44:57.000]  因為耶穌就是那個新約的宗保
[01:44:57.000 --> 01:44:59.000]  就是那個新的約
[01:44:59.000 --> 01:45:00.000]  所以什麼叫舊約?
[01:45:00.000 --> 01:45:02.000]  什麼叫新約呢?
[01:45:02.000 --> 01:45:06.000]  舊約就是摩西在西乃山所頒佈的律法
[01:45:06.000 --> 01:45:07.000]  就叫舊約
[01:45:07.000 --> 01:45:09.000]  什麼叫新約呢?
[01:45:09.000 --> 01:45:12.000]  新約就是耶穌基督成就舊恩
[01:45:12.000 --> 01:45:14.000]  為我們人類贖罪
[01:45:14.000 --> 01:45:16.000]  這個就是新約了
[01:45:16.000 --> 01:45:23.000]  所以希伯來書就是將舊約和新約的對比
[01:45:23.000 --> 01:45:24.000]  又預告一下
[01:45:24.000 --> 01:45:27.000]  四月三十日又讀經日盈
[01:45:27.000 --> 01:45:31.000]  不知道到時會不會有實體的現場
[01:45:31.000 --> 01:45:35.000]  葛罕尼博士會說希伯來書
[01:45:35.000 --> 01:45:38.000]  我邀請他說這本書
[01:45:38.000 --> 01:45:40.000]  這本書是相當精彩的
[01:45:40.000 --> 01:45:42.000]  如果你讀通它
[01:45:42.000 --> 01:45:44.000]  其實你對舊約就很熟了
[01:45:44.000 --> 01:45:46.000]  你如果不讀通
[01:45:46.000 --> 01:45:48.000]  你就不明白希伯來書說什麼
[01:45:48.000 --> 01:45:53.000]  因為每一章大部分都是引用舊約來說
[01:45:53.000 --> 01:45:55.000]  舊約是這樣
[01:45:55.000 --> 01:45:57.000]  舊約說的憲制
[01:45:57.000 --> 01:45:59.000]  耶穌就是那個憲制
[01:45:59.000 --> 01:46:01.000]  舊約說的羔羊的血
[01:46:01.000 --> 01:46:03.000]  耶穌就是用他的血贖我們的罪
[01:46:03.000 --> 01:46:06.000]  舊約說的節旗禮儀
[01:46:06.000 --> 01:46:08.000]  其實就是說耶穌基督
[01:46:08.000 --> 01:46:13.000]  每一樣東西都來凸顯耶穌基督的榮耀身份
[01:46:13.000 --> 01:46:17.000]  所以希伯來書的主題就是更美的耶穌
[01:46:17.000 --> 01:46:19.000]  我這樣簡單說了
[01:46:19.000 --> 01:46:23.000]  就是說舊約新約就是這樣處理了
[01:46:23.000 --> 01:46:25.000]  所以新約的作者
[01:46:25.000 --> 01:46:28.000]  都是不斷將舊約的這些
[01:46:28.000 --> 01:46:31.000]  叫做正典
[01:46:31.000 --> 01:46:32.000]  權威
[01:46:32.000 --> 01:46:33.000]  神的啟示
[01:46:33.000 --> 01:46:35.000]  已經成為文字的啟示
[01:46:35.000 --> 01:46:37.000]  來去引述
[01:46:37.000 --> 01:46:39.000]  在他們那個時代
[01:46:39.000 --> 01:46:45.000]  怎樣去形容在他們那個初期教會羅馬時代
[01:46:45.000 --> 01:46:48.000]  怎樣形容這些舊約的真理
[01:46:48.000 --> 01:46:50.000]  就是這樣的
[01:46:50.000 --> 01:46:53.000]  這個就是我小小的補充
[01:46:53.000 --> 01:46:58.000]  還有一點時間有沒有其他問題
[01:46:58.000 --> 01:47:06.000]  有弟兄就在聖經人物研讀的群組
[01:47:06.000 --> 01:47:07.000]  就問了一個問題
[01:47:07.000 --> 01:47:09.000]  是不是有聖經成書之後
[01:47:09.000 --> 01:47:13.000]  再不會有人聽到神直接對話
[01:47:13.000 --> 01:47:15.000]  如果絕對來說
[01:47:15.000 --> 01:47:18.000]  不能夠絕對說沒有
[01:47:18.000 --> 01:47:19.000]  個別都有
[01:47:19.000 --> 01:47:21.000]  有時偶然之間
[01:47:21.000 --> 01:47:25.000]  我親眼認識的人都說見過天使
[01:47:25.000 --> 01:47:28.000]  不是睡醒
[01:47:28.000 --> 01:47:30.000]  夢夢蘇蘇那些
[01:47:30.000 --> 01:47:33.000]  更加不是畫出來的圖片
[01:47:33.000 --> 01:47:34.000]  是真實的
[01:47:34.000 --> 01:47:35.000]  見過
[01:47:35.000 --> 01:47:37.000]  有些人見過天開
[01:47:37.000 --> 01:47:39.000]  見過有靈界
[01:47:39.000 --> 01:47:42.000]  見過有天堂
[01:47:42.000 --> 01:47:43.000]  甚至不死的
[01:47:43.000 --> 01:47:44.000]  翻翻生
[01:47:44.000 --> 01:47:45.000]  講見證
[01:47:45.000 --> 01:47:46.000]  有的
[01:47:46.000 --> 01:47:48.000]  所以不可以絕對說沒有
[01:47:48.000 --> 01:47:51.000]  但是仍要問一個問題
[01:47:51.000 --> 01:47:54.000]  這些是個別的領袖
[01:47:54.000 --> 01:47:56.000]  而給他有一些靈感
[01:47:56.000 --> 01:47:59.000]  抑或是成為教會的典範
[01:47:59.000 --> 01:48:01.000]  在十六十六卷以外
[01:48:01.000 --> 01:48:02.000]  再有新啟示呢
[01:48:02.000 --> 01:48:05.000]  這個是福音派所反對的
[01:48:05.000 --> 01:48:07.000]  記住是福音派反對
[01:48:07.000 --> 01:48:08.000]  如果你不是福音派
[01:48:08.000 --> 01:48:09.000]  你是自由派
[01:48:09.000 --> 01:48:11.000]  你可以不反對
[01:48:11.000 --> 01:48:13.000]  不過自由派就連聖經都不信
[01:48:13.000 --> 01:48:16.000]  所以就不會有新啟示
[01:48:16.000 --> 01:48:18.000]  福音派就是一定要相信
[01:48:18.000 --> 01:48:22.000]  俗字是神所默示的
[01:48:22.000 --> 01:48:25.000]  全本的六十六卷
[01:48:25.000 --> 01:48:28.000]  所以講的那些是按字面應驗的
[01:48:28.000 --> 01:48:29.000]  譬如耶穌會再回來
[01:48:29.000 --> 01:48:33.000]  是按字面應驗的
[01:48:33.000 --> 01:48:34.000]  將來我們去到天堂
[01:48:34.000 --> 01:48:37.000]  都是按字面應驗的
[01:48:37.000 --> 01:48:40.000]  這些就是福音派的凝訊
[01:48:40.000 --> 01:48:41.000]  我不能夠提供證據給你
[01:48:41.000 --> 01:48:43.000]  因為我自己都沒有經常性
[01:48:43.000 --> 01:48:44.000]  有經歷
[01:48:44.000 --> 01:48:45.000]  有這些語言
[01:48:45.000 --> 01:48:46.000]  直接對話
[01:48:46.000 --> 01:48:47.000]  我就沒有
[01:48:47.000 --> 01:48:49.000]  很少這樣的
[01:48:49.000 --> 01:48:50.000]  但是靈感
[01:48:50.000 --> 01:48:53.000]  其實你累積不斷的
[01:48:53.000 --> 01:48:55.000]  對一些的服事
[01:48:55.000 --> 01:48:56.000]  有那個負擔
[01:48:56.000 --> 01:48:58.000]  有那份的愛
[01:48:58.000 --> 01:48:59.000]  有那份的情
[01:48:59.000 --> 01:49:01.000]  自然就會有感動
[01:49:01.000 --> 01:49:03.000]  這個根本就是
[01:49:03.000 --> 01:49:04.000]  一定是這樣的
[01:49:04.000 --> 01:49:06.000]  神都用我們正常人的
[01:49:06.000 --> 01:49:09.000]  知識情感意志
[01:49:09.000 --> 01:49:12.000]  來建立一個人的品格等等
[01:49:12.000 --> 01:49:14.000]  你在一個地方
[01:49:14.000 --> 01:49:15.000]  在一個教會
[01:49:15.000 --> 01:49:16.000]  你從第一天在這裡
[01:49:16.000 --> 01:49:19.000]  你看到現在那個情況
[01:49:19.000 --> 01:49:22.000]  甚至你看到你的弟兄
[01:49:22.000 --> 01:49:23.000]  第三代
[01:49:23.000 --> 01:49:24.000]  說他現在很愛主
[01:49:24.000 --> 01:49:25.000]  你很自然
[01:49:25.000 --> 01:49:27.000]  從心裏面啞門
[01:49:27.000 --> 01:49:28.000]  你從心裏面
[01:49:28.000 --> 01:49:30.000]  每次見到都流口水
[01:49:30.000 --> 01:49:32.000]  這個就是將來的傳道人
[01:49:32.000 --> 01:49:34.000]  你會很自然的
[01:49:34.000 --> 01:49:36.000]  你看到你和你一起成長的
[01:49:36.000 --> 01:49:37.000]  主一學的弟兄
[01:49:37.000 --> 01:49:38.000]  他的第三代
[01:49:38.000 --> 01:49:39.000]  現在離開神
[01:49:39.000 --> 01:49:41.000]  現在就變成什麼什麼
[01:49:41.000 --> 01:49:42.000]  你自然很痛心
[01:49:42.000 --> 01:49:44.000]  很自然的
[01:49:44.000 --> 01:49:46.000]  神都用我們這些正常的
[01:49:46.000 --> 01:49:48.000]  累積的你的生活
[01:49:48.000 --> 01:49:50.000]  你的各樣東西
[01:49:50.000 --> 01:49:52.000]  很自然就是這樣
[01:49:52.000 --> 01:49:53.000]  所以如果你說我和教會
[01:49:53.000 --> 01:49:56.000]  完全沒有任何的張力
[01:49:56.000 --> 01:49:57.000]  對不起
[01:49:57.000 --> 01:49:59.000]  你其實離開神的心意太遠
[01:49:59.000 --> 01:50:01.000]  才沒有張力
[01:50:01.000 --> 01:50:03.000]  有張力就是令到你有時都睡不著
[01:50:03.000 --> 01:50:04.000]  有時你會失眠
[01:50:04.000 --> 01:50:05.000]  為什麼
[01:50:05.000 --> 01:50:07.000]  你擔心教會
[01:50:07.000 --> 01:50:08.000]  很自然的
[01:50:08.000 --> 01:50:09.000]  基本上
[01:50:09.000 --> 01:50:11.000]  就算你在其他的行業
[01:50:11.000 --> 01:50:13.000]  其他的地方都是這樣
[01:50:13.000 --> 01:50:15.000]  你的朋友圈都是這樣
[01:50:15.000 --> 01:50:17.000]  這個就是我想我們要明白
[01:50:17.000 --> 01:50:19.000]  弟兄剛才那個問題就是說
[01:50:19.000 --> 01:50:20.000]  不可以絕對說沒有
[01:50:20.000 --> 01:50:22.000]  但是仍然要問
[01:50:22.000 --> 01:50:23.000]  那個原因是什麼
[01:50:23.000 --> 01:50:24.000]  譬如我都聽過
[01:50:24.000 --> 01:50:25.000]  有些阿拉伯世界
[01:50:25.000 --> 01:50:27.000]  他們很難信耶穌
[01:50:27.000 --> 01:50:28.000]  沒有機會去信耶穌
[01:50:28.000 --> 01:50:30.000]  但是他們會見到耶穌
[01:50:30.000 --> 01:50:32.000]  然後信主
[01:50:32.000 --> 01:50:34.000]  這個就是很個別的情況
[01:50:34.000 --> 01:50:36.000]  但是如果成為一個典範
[01:50:36.000 --> 01:50:38.000]  成為一個派別
[01:50:38.000 --> 01:50:40.000]  成為一個我可以斬釘截鐵說
[01:50:40.000 --> 01:50:43.000]  聖經以外還有新啟示的
[01:50:43.000 --> 01:50:44.000]  現在我教你
[01:50:44.000 --> 01:50:45.000]  就是這些
[01:50:45.000 --> 01:50:48.000]  那個就一定是異端
[01:50:48.000 --> 01:50:54.000]  這個就是我們要明白的
[01:50:54.000 --> 01:50:58.000]  大家都是不習慣討論和分享
[01:50:58.000 --> 01:50:59.000]  不要緊的
[01:50:59.000 --> 01:51:02.000]  因為有時都困難的
[01:51:02.000 --> 01:51:05.000]  我今天就說不到新約
[01:51:05.000 --> 01:51:08.000]  大家就要預備好幾卷聖經
[01:51:08.000 --> 01:51:11.000]  《若行方案》第四章
[01:51:11.000 --> 01:51:13.000]  那個大臣
[01:51:13.000 --> 01:51:14.000]  《勞家方案》第八章
[01:51:14.000 --> 01:51:16.000]  那個百夫長
[01:51:16.000 --> 01:51:18.000]  《小徒行傳》第十章
[01:51:18.000 --> 01:51:19.000]  十一章
[01:51:19.000 --> 01:51:21.000]  這個百夫長
[01:51:21.000 --> 01:51:23.000]  這些不是太重要人物
[01:51:23.000 --> 01:51:25.000]  但是出現在經文
[01:51:25.000 --> 01:51:27.000]  都是值得我們去討論的
[01:51:27.000 --> 01:51:29.000]  我們下一堂就會正式說
[01:51:29.000 --> 01:51:31.000]  這些在聖經
[01:51:31.000 --> 01:51:33.000]  在使徒的時代
[01:51:33.000 --> 01:51:35.000]  出現在他們身邊的
[01:51:35.000 --> 01:51:37.000]  這些重要的人
[01:51:37.000 --> 01:51:40.000]  在社會上相當有社會地位的人
[01:51:40.000 --> 01:51:41.000]  有些是外邦人
[01:51:41.000 --> 01:51:43.000]  有些是猶太人
[01:51:43.000 --> 01:51:46.000]  希望和大家有趣味地去研
[01:51:46.000 --> 01:51:50.000]  集中研讀一下
[01:51:50.000 --> 01:51:52.000]  如果沒有問題我們祈禱
[01:51:52.000 --> 01:51:54.000]  9點45分
[01:51:54.000 --> 01:51:56.000]  多謝主耶穌
[01:51:56.000 --> 01:51:58.000]  讓我們今天能夠有機會
[01:51:58.000 --> 01:52:00.000]  將舊約新約
[01:52:00.000 --> 01:52:02.000]  那個成書過程
[01:52:02.000 --> 01:52:04.000]  和聖經的正典
[01:52:04.000 --> 01:52:06.000]  我們大家都有一些
[01:52:06.000 --> 01:52:07.000]  有趣地討論
[01:52:07.000 --> 01:52:09.000]  很盼望我們能夠對神的話語
[01:52:09.000 --> 01:52:10.000]  有認識
[01:52:10.000 --> 01:52:12.000]  有認順
[01:52:12.000 --> 01:52:14.000]  真的看聖經是神所默示
[01:52:14.000 --> 01:52:16.000]  我們要遵行
[01:52:16.000 --> 01:52:18.000]  我們要來去效法
[01:52:18.000 --> 01:52:20.000]  我們看為是神的命令
[01:52:20.000 --> 01:52:22.000]  是神的情書
[01:52:22.000 --> 01:52:24.000]  是我們的很重要的教訓
[01:52:24.000 --> 01:52:26.000]  以致我們來到去有一個規範
[01:52:26.000 --> 01:52:28.000]  願意照著神的真理
[01:52:28.000 --> 01:52:30.000]  來去研讀
[01:52:30.000 --> 01:52:32.000]  願主幫助帶領我們
[01:52:32.000 --> 01:52:33.000]  多謝你聽我們禱告
[01:52:33.000 --> 01:52:35.000]  奉耶穌基督的名
[01:52:35.000 --> 01:52:37.000]  阿門
[01:52:37.000 --> 01:52:40.000]  (字幕由 Amara.org 社群提供)

