
[00:00:00.000 --> 00:00:02.000]  大家好
[01:44:44.000 --> 01:44:46.000]  沒得解釋的
[01:44:46.000 --> 01:44:48.000]  其實我也想講一下這個
[01:44:48.000 --> 01:44:50.000]  禮物就沒得選擇
[01:44:52.000 --> 01:44:54.000]  其實那個道德秩序
[01:44:54.000 --> 01:44:56.000]  是一個
[01:44:56.000 --> 01:44:58.000]  如果講嚴重一點
[01:44:58.000 --> 01:45:00.000]  是無法理解的
[01:45:00.000 --> 01:45:02.000]  就是不用解釋的
[01:45:02.000 --> 01:45:04.000]  為什麼神是說
[01:45:04.000 --> 01:45:06.000]  要你這樣做就對
[01:45:06.000 --> 01:45:08.000]  為什麼這樣做是錯的
[01:45:08.000 --> 01:45:10.000]  最終是沒得解釋的
[01:45:10.000 --> 01:45:12.000]  因為神定了是這樣
[01:45:12.000 --> 01:45:14.000]  不是因為你這樣做就有好處
[01:45:14.000 --> 01:45:16.000]  其實也不是的
[01:45:16.000 --> 01:45:18.000]  道德秩序是這樣的
[01:45:18.000 --> 01:45:20.000]  是沒得解釋的
[01:45:20.000 --> 01:45:22.000]  不是人定的
[01:45:22.000 --> 01:45:24.000]  所以你說
[01:45:24.000 --> 01:45:26.000]  同性
[01:45:26.000 --> 01:45:28.000]  其實聖經沒有說同性戀是錯的
[01:45:28.000 --> 01:45:30.000]  是同性性行為是錯的
[01:45:30.000 --> 01:45:32.000]  為什麼同性性行為不行
[01:45:32.000 --> 01:45:34.000]  為什麼亂倫不行
[01:45:34.000 --> 01:45:36.000]  最終是沒得解釋的
[01:45:36.000 --> 01:45:38.000]  是因為神定的
[01:45:38.000 --> 01:45:40.000]  神定的性行為是這樣用的
[01:45:40.000 --> 01:45:42.000]  是一定在夫妻的關係裡面
[01:45:42.000 --> 01:45:44.000]  才可以
[01:45:44.000 --> 01:45:46.000]  任何在外面都不行
[01:45:46.000 --> 01:45:48.000]  無論是婚前
[01:45:48.000 --> 01:45:50.000]  婚後就變成奸淫
[01:45:50.000 --> 01:45:52.000]  亂倫、受淫
[01:45:52.000 --> 01:45:54.000]  他全部都是這樣提的
[01:45:54.000 --> 01:45:56.000]  總之出了那個範圍就不行
[01:45:56.000 --> 01:45:58.000]  這個沒得解釋的
[01:45:58.000 --> 01:46:00.000]  現在我們很多人說
[01:46:00.000 --> 01:46:02.000]  大家相愛又沒影響人
[01:46:02.000 --> 01:46:04.000]  怕什麼呢
[01:46:04.000 --> 01:46:06.000]  沒得解釋的
[01:46:06.000 --> 01:46:08.000]  人有決定
[01:46:08.000 --> 01:46:10.000]  不是的
[01:46:10.000 --> 01:46:12.000]  是神決定的
[01:46:16.000 --> 01:46:18.000]  所有創造都是神決定的
[01:46:18.000 --> 01:46:24.000]  但道德樹下
[01:46:24.000 --> 01:46:26.000]  他就不給你吃
[01:46:26.000 --> 01:46:28.000]  罪就是這樣
[01:46:28.000 --> 01:46:30.000]  罪的定義就是
[01:46:30.000 --> 01:46:32.000]  你想做神
[01:46:32.000 --> 01:46:34.000]  你不想聽他的話
[01:46:34.000 --> 01:46:36.000]  其實沒得解釋的
[01:46:36.000 --> 01:46:38.000]  我喜歡用的例子
[01:46:38.000 --> 01:46:40.000]  我再說這個
[01:46:40.000 --> 01:46:42.000]  我喜歡用的例子就是
[01:46:42.000 --> 01:46:44.000]  我們印的那些銀紙
[01:46:44.000 --> 01:46:46.000]  有一排很多假銀紙
[01:46:46.000 --> 01:46:48.000]  有一排很多假銀紙
[01:46:48.000 --> 01:46:50.000]  有一排很多假銀紙
[01:46:50.000 --> 01:46:52.000]  你們知道假銀紙
[01:46:52.000 --> 01:46:54.000]  他們的專家可以分辨到
[01:46:54.000 --> 01:46:56.000]  他們的專家可以分辨到
[01:46:56.000 --> 01:46:58.000]  你是不是把銀紙弄厚一點
[01:46:58.000 --> 01:47:00.000]  你是不是把銀紙弄厚一點
[01:47:00.000 --> 01:47:02.000]  就可以是真的呢
[01:47:02.000 --> 01:47:04.000]  弄到多厚才是真的呢
[01:47:04.000 --> 01:47:06.000]  弄到多厚才是真的呢
[01:47:06.000 --> 01:47:08.000]  其實不是這樣算的
[01:47:08.000 --> 01:47:10.000]  總之不是他出就是假的
[01:47:10.000 --> 01:47:12.000]  沒得解釋的
[01:47:12.000 --> 01:47:14.000]  為什麼選這個顏色
[01:47:14.000 --> 01:47:16.000]  為什麼選這個尺寸那麼大
[01:47:16.000 --> 01:47:18.000]  不用解釋的
[01:47:18.000 --> 01:47:20.000]  他定了是這樣就是真的
[01:47:20.000 --> 01:47:22.000]  所有其他都是假的
[01:47:22.000 --> 01:47:24.000]  最終是沒得解釋的
[01:47:24.000 --> 01:47:26.000]  最終是沒得解釋的
[01:47:26.000 --> 01:47:28.000]  但這個是神為
[01:47:28.000 --> 01:47:30.000]  我們預備是一個禮物來的
[01:47:30.000 --> 01:47:32.000]  他想你跟著這個
[01:47:32.000 --> 01:47:34.000]  就好

