
[00:00:00.000 --> 00:00:05.000]  大家午安
[01:45:59.000 --> 01:46:01.000]  不過我或者
[01:46:01.000 --> 01:46:03.000]  我有一點時間
[01:46:03.000 --> 01:46:05.000]  我都講完
[01:46:05.000 --> 01:46:07.000]  大家回來
[01:46:07.000 --> 01:46:09.000]  我們下一次再詳細講
[01:46:09.000 --> 01:46:11.000]  因為這個比較重要
[01:46:11.000 --> 01:46:13.000]  我們看回他的結論
[01:46:13.000 --> 01:46:15.000]  第五章最後那裡
[01:46:15.000 --> 01:46:17.000]  18到20節
[01:46:17.000 --> 01:46:19.000]  又是三個給的
[01:46:19.000 --> 01:46:21.000]  他要神給你三樣東西
[01:46:21.000 --> 01:46:23.000]  你才可以滿足
[01:46:23.000 --> 01:46:25.000]  你才可以滿足
[01:46:25.000 --> 01:46:27.000]  他要神給你三樣東西
[01:46:27.000 --> 01:46:29.000]  你才可以享受到
[01:46:29.000 --> 01:46:31.000]  第三章前面說
[01:46:31.000 --> 01:46:33.000]  他給了三樣東西
[01:46:33.000 --> 01:46:35.000]  定時給你
[01:46:35.000 --> 01:46:37.000]  永恆給你
[01:46:37.000 --> 01:46:39.000]  結果他要給你享福
[01:46:39.000 --> 01:46:41.000]  第四章就說
[01:46:41.000 --> 01:46:43.000]  他怎樣才能給你
[01:46:43.000 --> 01:46:45.000]  享福呢
[01:46:45.000 --> 01:46:47.000]  怎樣才能看好呢
[01:46:47.000 --> 01:46:49.000]  有三樣東西
[01:46:49.000 --> 01:46:51.000]  三樣東西都和我們人的限制有關
[01:46:51.000 --> 01:46:53.000]  有三樣東西都和我們人的限制有關
[01:46:53.000 --> 01:46:55.000]  所以他這裡是交代
[01:46:55.000 --> 01:46:57.000]  人是有限制的
[01:46:57.000 --> 01:46:59.000]  所以你覺得虛空
[01:46:59.000 --> 01:47:01.000]  不過他同時就給了你三個
[01:47:01.000 --> 01:47:03.000]  其實這裡是開始
[01:47:03.000 --> 01:47:05.000]  告訴你怎樣才可以
[01:47:05.000 --> 01:47:07.000]  真的可以享福
[01:47:07.000 --> 01:47:09.000]  或者覺得他是好
[01:47:09.000 --> 01:47:11.000]  不過你看下去
[01:47:11.000 --> 01:47:13.000]  你覺得好像
[01:47:13.000 --> 01:47:15.000]  就沒什麼用
[01:47:15.000 --> 01:47:17.000]  第十八節第一個
[01:47:17.000 --> 01:47:19.000]  其實都有個次的字
[01:47:19.000 --> 01:47:21.000]  就給三個
[01:47:21.000 --> 01:47:23.000]  我所見為善為美
[01:47:23.000 --> 01:47:25.000]  每一個結論都差不多
[01:47:25.000 --> 01:47:27.000]  最好就是
[01:47:27.000 --> 01:47:29.000]  人在神所賜一生的日子
[01:47:29.000 --> 01:47:31.000]  吃喝享受日光
[01:47:31.000 --> 01:47:33.000]  得來的好處
[01:47:33.000 --> 01:47:35.000]  這就是他的一份
[01:47:35.000 --> 01:47:37.000]  第一點就說到這裡
[01:47:37.000 --> 01:47:39.000]  儘管很快就說了
[01:47:39.000 --> 01:47:41.000]  因為時間關係
[01:47:41.000 --> 01:47:43.000]  大家回去慢慢再看
[01:47:43.000 --> 01:47:45.000]  我們下一次再詳細說
[01:47:45.000 --> 01:47:47.000]  這裡的特點是什麼呢
[01:47:47.000 --> 01:47:49.000]  就是中文是翻譯不到的
[01:47:49.000 --> 01:47:51.000]  不知道為什麼他沒有翻譯到
[01:47:51.000 --> 01:47:53.000]  這個是新的譯本
[01:47:53.000 --> 01:47:55.000]  新的譯本都有的
[01:47:55.000 --> 01:47:57.000]  就是神所賜
[01:47:57.000 --> 01:47:59.000]  這個賜這裡
[01:47:59.000 --> 01:48:01.000]  原本還加多一個字
[01:48:01.000 --> 01:48:03.000]  他沒有翻譯到
[01:48:03.000 --> 01:48:05.000]  就是他應該是神所賜
[01:48:05.000 --> 01:48:07.000]  他一生有限的日子
[01:48:07.000 --> 01:48:09.000]  英文翻譯到
[01:48:09.000 --> 01:48:11.000]  number days
[01:48:11.000 --> 01:48:13.000]  有限的日子
[01:48:13.000 --> 01:48:15.000]  人的限制
[01:48:15.000 --> 01:48:17.000]  第一樣東西就是他本身是有限的
[01:48:17.000 --> 01:48:19.000]  第二樣就是
[01:48:19.000 --> 01:48:21.000]  十九節
[01:48:21.000 --> 01:48:23.000]  神要賜人資材豐富
[01:48:23.000 --> 01:48:25.000]  都是要神賜的
[01:48:25.000 --> 01:48:27.000]  就是說
[01:48:27.000 --> 01:48:29.000]  你有的錢
[01:48:29.000 --> 01:48:31.000]  或者成功
[01:48:31.000 --> 01:48:33.000]  全部都是要神賜的
[01:48:33.000 --> 01:48:35.000]  這個都是人的限制
[01:48:35.000 --> 01:48:37.000]  人原來自己拿不到的
[01:48:37.000 --> 01:48:39.000]  一定要神賜
[01:48:39.000 --> 01:48:41.000]  你覺得可能沒什麼用
[01:48:41.000 --> 01:48:43.000]  第三個
[01:48:43.000 --> 01:48:45.000]  不單止這樣
[01:48:45.000 --> 01:48:47.000]  他能以吃用
[01:48:47.000 --> 01:48:49.000]  能取自己的份
[01:48:49.000 --> 01:48:51.000]  這個就是神的恩賜
[01:48:51.000 --> 01:48:55.000]  你明不明白他講什麼
[01:48:55.000 --> 01:48:57.000]  第一他賜了給你
[01:48:57.000 --> 01:48:59.000]  有限的日子
[01:48:59.000 --> 01:49:01.000]  第二他給你資材豐富
[01:49:01.000 --> 01:49:03.000]  第三
[01:49:03.000 --> 01:49:05.000]  我們可以這樣理解的
[01:49:05.000 --> 01:49:07.000]  首先你有錢
[01:49:07.000 --> 01:49:09.000]  有命享才行
[01:49:09.000 --> 01:49:11.000]  所以如果心臟病發
[01:49:11.000 --> 01:49:13.000]  你都享不了
[01:49:13.000 --> 01:49:15.000]  所以神賜了你一生的日子
[01:49:15.000 --> 01:49:17.000]  第二
[01:49:17.000 --> 01:49:19.000]  神賜了你錢才行
[01:49:19.000 --> 01:49:21.000]  但賜了你錢都不一定行
[01:49:21.000 --> 01:49:23.000]  很多有錢人都是這樣
[01:49:23.000 --> 01:49:25.000]  有生命有健康
[01:49:25.000 --> 01:49:27.000]  有資材豐富
[01:49:27.000 --> 01:49:29.000]  都是不開心的
[01:49:29.000 --> 01:49:31.000]  還有一樣
[01:49:31.000 --> 01:49:33.000]  神賜你能力取你的份
[01:49:33.000 --> 01:49:35.000]  講得很難明
[01:49:35.000 --> 01:49:37.000]  那你就行了
[01:49:37.000 --> 01:49:39.000]  他想強調
[01:49:39.000 --> 01:49:41.000]  人原來有很多限制
[01:49:41.000 --> 01:49:43.000]  第一
[01:49:43.000 --> 01:49:45.000]  他有沒有生命都控制不了
[01:49:45.000 --> 01:49:47.000]  這個耶穌也有講
[01:49:47.000 --> 01:49:49.000]  雅各書也有講
[01:49:49.000 --> 01:49:51.000]  你明天還會沒有命
[01:49:51.000 --> 01:49:53.000]  第二
[01:49:53.000 --> 01:49:55.000]  要神賜你的
[01:49:55.000 --> 01:49:57.000]  這個前面也有講
[01:49:57.000 --> 01:49:59.000]  要神賜你的
[01:49:59.000 --> 01:50:01.000]  第三
[01:50:01.000 --> 01:50:03.000]  還要神賜你之後
[01:50:03.000 --> 01:50:05.000]  你還要有能力取你的
[01:50:05.000 --> 01:50:07.000]  現在時間關係
[01:50:07.000 --> 01:50:09.000]  大家回想一下
[01:50:09.000 --> 01:50:11.000]  我們下節再講
[01:50:11.000 --> 01:50:13.000]  這個就是人的限制
[01:50:13.000 --> 01:50:15.000]  表面上
[01:50:15.000 --> 01:50:17.000]  因為我有沒有命
[01:50:17.000 --> 01:50:19.000]  去享受
[01:50:19.000 --> 01:50:21.000]  我都控制不了
[01:50:21.000 --> 01:50:23.000]  第二
[01:50:23.000 --> 01:50:25.000]  我所有東西都是要神賜我的
[01:50:25.000 --> 01:50:27.000]  第三
[01:50:27.000 --> 01:50:29.000]  就算他賜了我
[01:50:29.000 --> 01:50:31.000]  他給我能力
[01:50:31.000 --> 01:50:33.000]  我都要有能力取我的
[01:50:33.000 --> 01:50:35.000]  但其實
[01:50:35.000 --> 01:50:37.000]  他這裡已經是教我們
[01:50:37.000 --> 01:50:39.000]  怎樣才可以
[01:50:39.000 --> 01:50:41.000]  回頭慢慢想
[01:50:41.000 --> 01:50:43.000]  有沒有問題
[01:50:43.000 --> 01:50:45.000]  給一些問題
[01:50:45.000 --> 01:50:47.000]  跟著問
[01:50:47.000 --> 01:50:49.000]  那個是救贖講的
[01:50:49.000 --> 01:50:51.000]  救贖是一樣的
[01:50:51.000 --> 01:50:53.000]  如果你比較一下
[01:50:53.000 --> 01:50:55.000]  救贖和創造
[01:50:55.000 --> 01:50:57.000]  救贖都講預定論
[01:50:57.000 --> 01:50:59.000]  是要神主權
[01:50:59.000 --> 01:51:01.000]  選擇你
[01:51:01.000 --> 01:51:03.000]  不過你有責任
[01:51:03.000 --> 01:51:05.000]  創造就有兩個秩序
[01:51:05.000 --> 01:51:07.000]  好像是互相矛盾
[01:51:07.000 --> 01:51:09.000]  一個是神給你的那一份
[01:51:09.000 --> 01:51:11.000]  一個是你有責任去做好
[01:51:11.000 --> 01:51:13.000]  救贖是一樣的
[01:51:13.000 --> 01:51:15.000]  表面上好像矛盾
[01:51:15.000 --> 01:51:17.000]  凡是信的人就可以得救
[01:51:17.000 --> 01:51:19.000]  但是神選擇你的
[01:51:19.000 --> 01:51:21.000]  是這樣的
[01:51:21.000 --> 01:51:23.000]  但你慢慢想
[01:51:23.000 --> 01:51:25.000]  或者我下一次講
[01:51:25.000 --> 01:51:27.000]  你發覺
[01:51:27.000 --> 01:51:29.000]  一個是可以明
[01:51:29.000 --> 01:51:31.000]  一個是很難明
[01:51:31.000 --> 01:51:33.000]  最易明就是凡是信的人就可以得救
[01:51:33.000 --> 01:51:35.000]  神是喜歡每個人都得救
[01:51:35.000 --> 01:51:37.000]  但你很難明
[01:51:37.000 --> 01:51:39.000]  為什麼是他選擇的
[01:51:39.000 --> 01:51:41.000]  但其實兩個都是要的
[01:51:41.000 --> 01:51:43.000]  好像這裡都一樣
[01:51:43.000 --> 01:51:45.000]  你只得一個是不足夠的
[01:51:45.000 --> 01:51:47.000]  我不知道你們知不知道
[01:51:47.000 --> 01:51:49.000]  救贖的預定論的重要性是什麼
[01:51:49.000 --> 01:51:51.000]  不是全方用
[01:51:51.000 --> 01:51:53.000]  全方你不要用
[01:51:53.000 --> 01:51:55.000]  你又不用傳
[01:51:55.000 --> 01:51:57.000]  全方你用這個
[01:51:57.000 --> 01:51:59.000]  就是凡是信的人
[01:51:59.000 --> 01:52:01.000]  就可以得救
[01:52:01.000 --> 01:52:03.000]  這是真的不是假的
[01:52:03.000 --> 01:52:05.000]  不過這個用來做什麼呢
[01:52:05.000 --> 01:52:07.000]  神都要告訴你
[01:52:07.000 --> 01:52:09.000]  雖然你不明
[01:52:09.000 --> 01:52:11.000]  這才是終極得救的確據
[01:52:11.000 --> 01:52:13.000]  如果你靠你信
[01:52:13.000 --> 01:52:15.000]  來得救
[01:52:15.000 --> 01:52:17.000]  都很危險
[01:52:17.000 --> 01:52:19.000]  你怎樣保證到你
[01:52:19.000 --> 01:52:21.000]  到最後你還會信呢
[01:52:21.000 --> 01:52:23.000]  人都是靠不住的
[01:52:23.000 --> 01:52:25.000]  我們的信心
[01:52:25.000 --> 01:52:27.000]  沒錯是要信耶穌
[01:52:27.000 --> 01:52:29.000]  但都不是靠你的信
[01:52:29.000 --> 01:52:31.000]  神信得過
[01:52:31.000 --> 01:52:33.000]  最終是要神說
[01:52:33.000 --> 01:52:35.000]  給得救的人他就明白
[01:52:35.000 --> 01:52:37.000]  原來我信耶穌
[01:52:37.000 --> 01:52:39.000]  都不是因為我好過人
[01:52:39.000 --> 01:52:41.000]  你都不可以自誇
[01:52:41.000 --> 01:52:43.000]  所以很有用
[01:52:43.000 --> 01:52:45.000]  但兩個是合不來的
[01:52:45.000 --> 01:52:47.000]  這裡都是
[01:52:47.000 --> 01:52:49.000]  兩個是合不來的
[01:52:49.000 --> 01:52:51.000]  兩個是相反的
[01:52:51.000 --> 01:52:53.000]  一個是你有責任做好你的那份
[01:52:53.000 --> 01:52:55.000]  但其實你的那份是神給的
[01:52:55.000 --> 01:52:57.000]  但兩個都要的
[01:52:57.000 --> 01:52:59.000]  沒有這個就不是
[01:52:59.000 --> 01:53:01.000]  做物主的了
[01:53:01.000 --> 01:53:03.000]  穆斯
[01:53:03.000 --> 01:53:05.000]  首先多謝你
[01:53:05.000 --> 01:53:07.000]  因為我今天
[01:53:07.000 --> 01:53:09.000]  回來就
[01:53:09.000 --> 01:53:11.000]  頭頭那三段給了我很多反思
[01:53:11.000 --> 01:53:13.000]  你的觀點
[01:53:13.000 --> 01:53:15.000]  和你的創造論
[01:53:15.000 --> 01:53:17.000]  給了我自己本身很多反思
[01:53:17.000 --> 01:53:19.000]  第二件事就是
[01:53:19.000 --> 01:53:21.000]  在讀傳道書的時候
[01:53:21.000 --> 01:53:23.000]  很多時候
[01:53:23.000 --> 01:53:25.000]  虛空這兩個字
[01:53:25.000 --> 01:53:27.000]  在人生不同的月曆
[01:53:27.000 --> 01:53:29.000]  讀書的時候
[01:53:29.000 --> 01:53:31.000]  和我出來工作的時候
[01:53:31.000 --> 01:53:33.000]  虛空這兩個字
[01:53:33.000 --> 01:53:35.000]  或者到現在
[01:53:35.000 --> 01:53:37.000]  出來奮鬥過
[01:53:37.000 --> 01:53:39.000]  或者有很多失敗
[01:53:39.000 --> 01:53:41.000]  去看虛空這兩個字
[01:53:41.000 --> 01:53:43.000]  下一次你講的時候
[01:53:43.000 --> 01:53:45.000]  可以給多些深入的分析
[01:53:45.000 --> 01:53:47.000]  和理解
[01:53:47.000 --> 01:53:49.000]  因為我們弟兄姊妹
[01:53:49.000 --> 01:53:51.000]  都在不同的階段
[01:53:51.000 --> 01:53:53.000]  可能在虛空這件事
[01:53:53.000 --> 01:53:55.000]  主權全部在神那裡
[01:53:55.000 --> 01:53:57.000]  或者我們
[01:53:57.000 --> 01:53:59.000]  做來的結果就是
[01:53:59.000 --> 01:54:01.000]  放在一個
[01:54:01.000 --> 01:54:03.000]  你不知道的結果裡面
[01:54:03.000 --> 01:54:05.000]  其實我們怎樣去用聖經傳道書
[01:54:05.000 --> 01:54:07.000]  教我們一種轉化
[01:54:07.000 --> 01:54:09.000]  一種力量去面對這個關口
[01:54:09.000 --> 01:54:11.000]  因為我們妹妹去到這個關口
[01:54:11.000 --> 01:54:13.000]  我做完這麼多事了
[01:54:13.000 --> 01:54:15.000]  結果都不是我自己控制的
[01:54:15.000 --> 01:54:17.000]  那我不如不要做了
[01:54:17.000 --> 01:54:19.000]  不是宿命論這麼簡單
[01:54:19.000 --> 01:54:21.000]  而是實際在這個世界上
[01:54:21.000 --> 01:54:23.000]  做完這件事
[01:54:23.000 --> 01:54:25.000]  結果交給神
[01:54:25.000 --> 01:54:27.000]  如果不是基督徒的角度去看
[01:54:27.000 --> 01:54:29.000]  我做了這件事
[01:54:29.000 --> 01:54:31.000]  肯定有一個結果我想達成
[01:54:31.000 --> 01:54:33.000]  但我們不可以
[01:54:33.000 --> 01:54:35.000]  這個結果是否達成
[01:54:35.000 --> 01:54:37.000]  都交給神
[01:54:37.000 --> 01:54:39.000]  變成我們的努力
[01:54:39.000 --> 01:54:41.000]  很多時候都不去跟進
[01:54:41.000 --> 01:54:43.000]  可能在我們的職場上
[01:54:43.000 --> 01:54:45.000]  老闆說你做完的事都不跟進
[01:54:45.000 --> 01:54:47.000]  可能就會有這個實際的障礙
[01:54:47.000 --> 01:54:49.000]  多謝燕瑜的分享
[01:54:49.000 --> 01:54:51.000]  多謝燕瑜的問題
[01:54:51.000 --> 01:54:53.000]  楊醫師麻煩你
[01:54:53.000 --> 01:54:55.000]  下次
[01:54:55.000 --> 01:54:57.000]  看看有沒有機會回應
[01:54:57.000 --> 01:54:59.000]  不好意思
[01:54:59.000 --> 01:55:01.000]  因為我們5點15分就週六送
[01:55:01.000 --> 01:55:03.000]  我們就沒有時間
[01:55:03.000 --> 01:55:05.000]  讓楊醫師去回應
[01:55:05.000 --> 01:55:07.000]  所以下次你一定要回來
[01:55:07.000 --> 01:55:09.000]  一個這麼好的問題
[01:55:09.000 --> 01:55:11.000]  你一定要聽一下
[01:55:11.000 --> 01:55:13.000]  其實怎樣去拆解的呢
[01:55:13.000 --> 01:55:15.000]  下次我們3點到5點
[01:55:15.000 --> 01:55:17.000]  仍然有這個聚會
[01:55:17.000 --> 01:55:19.000]  我鼓勵大家
[01:55:19.000 --> 01:55:21.000]  跟著楊醫師的想法去想
[01:55:21.000 --> 01:55:23.000]  可能我們從前沒有這個想法
[01:55:23.000 --> 01:55:25.000]  有時候就不太明白
[01:55:25.000 --> 01:55:27.000]  但因為我們從前沒有這個想法
[01:55:27.000 --> 01:55:29.000]  有時候我們讀聖經
[01:55:29.000 --> 01:55:31.000]  有些東西就解不開
[01:55:31.000 --> 01:55:33.000]  我們就去嘗試去解釋這個想法
[01:55:33.000 --> 01:55:35.000]  再去看整本聖經
[01:55:35.000 --> 01:55:37.000]  可能有些從前解不開的東西
[01:55:37.000 --> 01:55:39.000]  就有機會解開
[01:55:39.000 --> 01:55:41.000]  我們下次再和大家分享
[01:55:41.000 --> 01:55:43.000]  多謝
[01:55:43.000 --> 01:55:45.000]  多謝
[01:55:45.000 --> 01:55:50.760]  打不開的東西就有機會打開 即是我們有一個更好的角度切入
[01:55:50.760 --> 01:55:59.980]  我們今天辛苦了楊醫生 多謝你 下個星期繼續辛苦你了 下個星期三點鐘繼續在這裡見
[01:55:59.980 --> 01:56:07.360]  我們一起祈禱感謝主 天父 我們很感謝你 因為你藉著創造神學
[01:56:07.360 --> 01:56:16.060]  將傳道書更加清楚打開 天父 這本書我們很愛 但我們有很多時候不明白它
[01:56:16.060 --> 01:56:23.760]  但我們現在有這個角度切入看的時候 我們好像又有一些明白
[01:56:23.760 --> 01:56:29.120]  好像看到一些我們從前看不到的東西 天父我們求祢 開我們的眼睛
[01:56:29.120 --> 01:56:40.520]  求祢繼續將創造神學裡面的各種真理呈現出來
[01:56:40.520 --> 01:56:48.540]  讓我們能夠去明白 以致我們活在這個你所設計為虛空的人生的時候
[01:56:48.540 --> 01:56:53.600]  我們都能夠在當中來享受 而不止於常常在張力裡面
[01:56:53.600 --> 01:56:57.920]  天父求祢彌對私恩 祈禱是奉主耶穌基督的名求 阿門
[01:56:58.920 --> 01:57:02.920]  還有五分鐘就週六成了 大家請多多指教
[01:57:02.920 --> 01:57:04.920]  謝謝大家
[01:57:04.920 --> 01:57:06.920]  字幕:J Chong
[01:57:06.920 --> 01:57:08.920]  (字幕製作:貝爾)
[01:57:08.920 --> 01:57:10.920]  (字幕製作:貝爾)
[01:57:10.920 --> 01:57:12.920]  (字幕製作:貝爾)
[01:57:12.920 --> 01:57:14.920]  (字幕製作:貝爾)
[01:57:14.920 --> 01:57:16.920]  (字幕製作:貝爾)
[01:57:16.920 --> 01:57:18.920]  (字幕製作:貝爾)
[01:57:18.920 --> 01:57:20.920]  (字幕製作:貝爾)
[01:57:20.920 --> 01:57:22.920]  (字幕製作:貝爾)
[01:57:22.920 --> 01:57:24.920]  (字幕製作:貝爾)
[01:57:24.920 --> 01:57:26.920]  (字幕製作:貝爾)
[01:57:26.920 --> 01:57:28.920]  (字幕製作:貝爾)
[01:57:28.920 --> 01:57:30.920]  (字幕製作:貝爾)
[01:57:30.920 --> 01:57:32.920]  (字幕製作:貝爾)
[01:57:32.920 --> 01:57:34.920]  (字幕製作:貝爾)
[01:57:34.920 --> 01:57:36.920]  (字幕製作:貝爾)
[01:57:36.920 --> 01:57:38.920]  (字幕製作:貝爾)
[01:57:38.920 --> 01:57:40.920]  (字幕製作:貝爾)
[01:57:40.920 --> 01:57:42.920]  (字幕製作:貝爾)
[01:57:42.920 --> 01:57:44.920]  (字幕製作:貝爾)
[01:57:44.920 --> 01:57:46.920]  (字幕製作:貝爾)
[01:57:46.920 --> 01:57:48.920]  (字幕製作:貝爾)
[01:57:48.920 --> 01:57:50.920]  (字幕製作:貝爾)
[01:57:50.920 --> 01:57:52.920]  (字幕製作:貝爾)
[01:57:52.920 --> 01:57:54.920]  (字幕製作:貝爾)
[01:57:54.920 --> 01:57:56.920]  (字幕製作:貝爾)
[01:57:56.920 --> 01:57:58.920]  (字幕製作:貝爾)
[01:57:58.920 --> 01:58:01.920]  (字幕由 Amara.org 社群提供)

