code,preacher,bkno,book,chapter,verse,title,date
ocDis_ieZO0,曾裔貴牧師,67,,0,,20201016聖經人物研讀《雅各的成長人生（雅各第一講）》講員：曾裔貴牧師,2020-10-17
dcpIoTN5_wo,曾裔貴牧師,67,,0,,20201023聖經人物研讀《神所愛的人祂必管教（雅各第二講）》講員：曾裔貴牧師,2020-10-24
kPhQ7L2N8Xk,曾裔貴牧師,67,,0,,20201106聖經人物研讀《神所煉凈的器皿（雅各第三講）》講員：曾裔貴牧師,2020-11-07
h5-6deZqsZ0,曾裔貴牧師,67,,0,,20201113聖經人物研讀《約瑟（一）：蒙愛的人生》講員：曾裔貴牧師,2020-11-14
2rvatC1-BP4,曾裔貴牧師,67,,0,,20201120聖經人物研讀《約瑟（二）：他瑪氏》講員：曾裔貴牧師,2020-11-21
DoF-_V7353o,曾裔貴牧師,67,,0,,20201127聖經人物研讀《約瑟（三）：以生命品格成就神旨意》講員：曾裔貴牧師,2020-11-28
zZsEaknqd_o,曾裔貴牧師,67,,0,,20201203聖經人物研讀《約瑟（四）：智慧善行兼具的屬靈人》講員：曾裔貴牧師,2020-12-04
QCTTFaooK2w,曾裔貴牧師,67,,0,,20201210聖經人物研讀《約瑟（五）：在神旨意下復和》講員：曾裔貴牧師,2020-12-12
78zZyWL-JBo,曾裔貴牧師,67,,0,,20201217聖經人物研讀《約瑟（六）：全地的拯救者》講員：曾裔貴牧師,2020-12-18
qioPwZc_-L4,曾裔貴牧師,67,,0,,20201231聖經人物研讀《呂底亞：歐洲第一位信主的尊貴姊妹》講員：曾裔貴牧師,2021-01-02
iziE-rDdvxQ,,67,,0,,2020年12月13日 宣道會錦繡堂Teen崇Online,2020-12-12
BGnTqGAFETE,,67,,0,,2020年12月20日 宣道會錦繡堂Teen崇Online,2020-12-19
lePIQ1KH_Ks,,67,,0,,2020年12月6日 宣道會錦繡堂Teen崇Online,2020-12-05
zobJJJpPGnI,,67,,0,,2020年3月13日派發物資花絮,2020-03-17
c4-MrMXtJM4,,67,,0,,2020年7月18日 宣道會錦繡堂Teen崇,2020-07-18
U_JotE-ZbYg,,67,,0,,2020年9月6日 宣道會錦繡堂Teen崇Online︰Teen線劇場《無口罩無朋友》,2020-08-29
pJiE9DVsGrY,曾裔貴牧師,67,,0,,20210107聖經人物研讀《施洗約翰的人生》講員：曾裔貴牧師,2021-01-08
DM6BlfAvr8s,曾裔貴牧師,67,,0,,20210114聖經人物研讀《施洗約翰（二）神選召的時代工人》講員：曾裔貴牧師,2021-01-15
5jtDcsvOCdQ,曾裔貴牧師,67,使徒行傳尼希米記,0,,20210117午堂《這時代需要勇氣》尼希米記 2：1-8；使徒行傳 12：1-5講員：曾裔貴牧師,2021-01-19
echuriJjOP4,曾裔貴牧師,67,,0,,20210121聖經人物研讀《施洗約翰（三）忠於使命的神僕》講員：曾裔貴牧師,2021-01-22
dWchVKi2wLI,曾裔貴牧師,67,,0,,20210128聖經人物研讀《施洗約翰（四）》講員：曾裔貴牧師,2021-01-29
7WdhMv1XwGk,陳麗蟬牧師,67,路加福音利未記,0,,20210207午堂《愛鄰如己．照樣做吧》路加福音 10：25-37、利未記 19：5-8講員：陳麗蟬牧師,2021-02-09
FHcESfjE8YU,曾裔貴牧師,67,,0,,20210225聖經人物研讀《美貌與智慧的亞比該》講員：曾裔貴牧師,2021-02-26
IB02NWgSYB4,曾裔貴牧師,67,,0,,20210304聖經人物研讀《大衞的妻子》講員：曾裔貴牧師,2021-03-05
gGA2sJ-hTQE,曾裔貴牧師,67,,0,,20210318聖經人物研讀《大衞的妻子（三）》講員：曾裔貴牧師,2021-03-19
MerqHt22Muo,曾裔貴牧師,67,,0,,20210401周四晚查經班《從逾越節到聖餐》講員：曾裔貴牧師,2021-04-08
dmRar7ED05k,曾裔貴牧師,67,,0,,20210415周四晚查經班《米非波設（一位知恩、感恩的人）》講員：曾裔貴牧師,2021-04-16
rxFP6MVF2uE,曾裔貴牧師,67,,0,,20210429周四晚查經班《外祖母亞他利雅》講員：曾裔貴牧師,2021-04-30
-9WM2WfdN30,曾裔貴牧師,67,,0,,20210513周四晚查經班《比撒列》講員：曾裔貴牧師,2021-05-14
bb_Cn4SFzMc,何智雄牧師,67,,0,,20210523午堂《讓我能看見》列王紀下6：15-23講員：何智雄牧師,2021-05-25
jkfcF6Ott5o,曾裔貴牧師,67,,0,,20210527周四晚查經班《挪亞（一）》講員：曾裔貴牧師,2021-05-28
i7O-sM4lXWo,曾裔貴牧師,67,,0,,202106010周四晚查經班《挪亞（三）》講員：曾裔貴牧師,2021-06-11
sMiIiozHzY0,曾裔貴牧師,67,,0,,20210603周四晚查經班《挪亞（二）》講員：曾裔貴牧師,2021-06-04
eCFC-bu4kVE,曾裔貴牧師,67,提摩太後書提摩太前書,0,,20210606早堂《事奉生命的延續》提摩太前書4：14、提摩太後書1：6講員：曾裔貴牧師,2021-06-08
vIKJMAq2G74,曾立華牧師,67,帖撒羅尼迦前書羅馬書,0,,20210627午堂《在神恩情下型塑美善德行的生命》羅馬書 12：9-13、帖撒羅尼迦前書 5：21-22講員：曾立華牧師,2021-06-29
sGTTgc_HbgY,吳景霖傳道,67,希伯來書羅馬書,0,,20211017加恩樓《心意更新》希伯來書 羅馬書 12：1-2講員：吳景霖傳道,2021-10-19
SJ-SHkVgGXQ,張雲開老師,67,,0,,20211023晚堂《大男人與小女人》列王紀下 5：1-18講員：張雲開老師,2021-10-26
smV3G6MQhno,,67,,0,,2021年1月3日 宣道會錦繡堂Teen崇Online,2021-01-02
ordqrwuAgQ0,曾裔貴牧師,67,以弗所書歌羅西書,0,,20220717午堂《聖靈充滿下的生活》以弗所書 5：15-21、歌羅西書 3：16-17講員：曾裔貴牧師,2022-07-19
-U2brxJSSgg,曾裔貴牧師,67,,0,,20220825周四晚查經班《路得（一）》講員：曾裔貴牧師,2022-08-26
PiyA9Qu7IUQ,曾裔貴牧師,67,,0,,20220901周四晚查經班《路得（二）》講員：曾裔貴牧師,2022-09-02
r7HezlGcbgQ,吳景霖傳道,67,路加福音出埃及記,0,,20221008晚堂《假為善、真安息》路加福音 13：10-17、出埃及記 20：8-11講員：吳景霖傳道,2022-10-11
ULYx4R6L5R8,陳麗蟬牧師,67,,0,,20221204午堂《清晨日光求降臨》列王紀上 2：1-10講員：陳麗蟬牧師,2022-12-06
suvfinv-MmQ,曾裔貴牧師,67,,0,,20221204早堂《偉大領袖關心的事》列王紀上 2：1-9講員：曾裔貴牧師,2022-12-06
ormMPuY_m6g,曾裔貴牧師,67,,0,,20221229周四晚查經班《被擄歸回歷史研讀（一）》講員：曾裔貴牧師,2022-12-30
BQHcR2q2KwA,曾裔貴牧師,67,,0,,20230105周四晚查經班《被擄歸回歷史研讀（二）》講員：曾裔貴牧師,2023-01-06
ZwtOgh6Qmm4,曾裔貴牧師,67,,0,,20230112周四晚查經班《被擄歸回歷史研讀（三）》講員：曾裔貴牧師,2023-01-13
9IcRN7FThks,陳一華牧師,67,,0,,20230122新春崇拜《蒙福秘訣》列王紀上 3： 3-9講員：陳一華牧師,2023-01-26
mXSWAPPoVUc,曾裔貴牧師,67,,0,,20230126周四晚查經班《被擄歸回歷史研讀（四）》講員：曾裔貴牧師,2023-01-27
i9iPPyuXEWw,曾裔貴牧師,67,,0,,20230202周四晚查經班《被擄歸回歷史研讀（五）》講員：曾裔貴牧師,2023-02-04
lrudeppALpc,曾裔貴牧師,67,,0,,20230209周四晚查經班《被擄歸回歷史研讀（六）》講員：曾裔貴牧師,2023-02-10
v6FulXmsPK8,曾裔貴牧師,67,,0,,20230223周四晚查經班《被擄歸回歷史研讀（七）》講員：曾裔貴牧師,2023-02-25
E8bPEPFjp7c,曾裔貴牧師,67,,0,,20230302周四晚查經班《被擄歸回歷史研讀（八）》講員：曾裔貴牧師,2023-03-03
yk5Oh8RBHLY,曾裔貴牧師,67,,0,,20230330周四晚查經班《被擄歸回歷史研讀（九）》講員：曾裔貴牧師,2023-04-01
Am9T43vQMKQ,曾裔貴牧師,67,,0,,20230406周四晚查經班《被擄歸回歷史研讀（十）》講員：曾裔貴牧師,2023-04-07
Pndq2oLIHnI,曾裔貴牧師,67,,0,,20230413周四晚查經班《被擄歸回歷史研讀（十一）》講員：曾裔貴牧師,2023-04-15
SLUSAYk3lm4,曾裔貴牧師,67,,0,,20230420周四晚查經班《被擄歸回歷史研讀（十二）》講員：曾裔貴牧師,2023-04-21
AGfClw0jrYY,曾裔貴牧師,67,,0,,20230504周四晚查經班《被擄歸回歷史研讀（十三）》講員：曾裔貴牧師,2023-05-06
-3DxJVmmiXg,曾裔貴牧師,67,,0,,20230511周四晚查經班《被擄歸回歷史研讀（十四）》講員：曾裔貴牧師,2023-05-12
MtaDL5MWzm0,曾裔貴牧師,67,,0,,20230518周四晚查經班《被擄歸回歷史研讀（十五）》講員：曾裔貴牧師,2023-05-19
C1vy6YO3h0g,曾裔貴牧師,67,,0,,20230601周四晚查經班《被擄歸回歷史研讀（十六）》講員：曾裔貴牧師,2023-06-03
qmt5oGwLkF4,曾裔貴牧師,67,,0,,20230608周四晚查經班《被擄歸回歷史研讀（十七）》講員：曾裔貴牧師,2023-06-09
i86dI_9QW94,陳一華牧師,67,,0,,20230625加恩樓《掌管萬有的神》列王紀上 18：1-6講員：陳一華牧師,2023-06-27
G4jQV76in2M,曾裔貴牧師,67,,0,,20230629周四晚查經班《被擄歸回歷史研讀（十八）》講員：曾裔貴牧師,2023-06-30
W6aFxBk_o0s,鄧泰康傳道,67,,0,,20230702加恩樓《當以為走到絕境時》列王紀上 19：1-18講員：鄧泰康傳道,2023-07-05
LQfxIAo88QM,曾裔貴牧師,67,,0,,20230706周四晚查經班《被擄歸回歷史研讀（十九）》講員：曾裔貴牧師,2023-07-08
87awTrKJFrY,李盛林牧師,67,提摩太前書詩篇羅馬書,0,,20230709加恩樓《平衡空間的人生》羅馬書 1：19-20、提摩太前書 2：5-6、詩篇 27：13-14講員：李盛林牧師,2023-07-11
zajnPwak-dU,曾裔貴牧師,67,,0,,20230713周四晚查經班《被擄歸回歷史研讀（二十）》講員：曾裔貴牧師,2023-07-25
eRch8741F34,,67,提摩太後書路加福音,0,,20230910午堂《若要跟從主》路加福音 9：57-62、提摩太後書 1：1-12講員：郭熹瑜宣教士,2023-09-13
kFsvDzgp4nI,樓恩德牧師,67,約翰一書彼得前書,1,1:1-2,20230813加恩樓《使人蒙福的「道」》約翰一書 1_1-2、彼得前書 1_23-25講員：樓恩德牧師,2023-08-15
xr_m3-qAqFs,,67,以弗所書馬可福音,4,4:14-16,20231028晚堂《在愛中成長》以弗所書 4_14-16、馬可福音 12_29-30講員：楊明麗姑娘,2023-10-31
cuPMYAewAe8,陳麗蟬牧師,67,,5,5:1-14,20230416午堂《敬拜那又能又配的羔羊》啓示錄5_1-14講員：陳麗蟬牧師,2023-04-18
Yd-an_Ish1s,謝靄薇牧師,67,,5,5:1-14,20230416早堂《異象中的羔羊是世人惟一的希望》啓示錄5_1-14講員：謝靄薇牧師,2023-04-19
EpQdyi4IyoI,,67,哥林多後書使徒行傳,9,9:30-13:2-27:22-24,20231105午堂《不同階段有不同學習：神永遠有奇妙恩典》使徒行傳 9_30、13_2、27_22-24、哥林多後書 12_9講員：蔡少琪院長,2023-11-08
