code,preacher,bkno,book,chapter,verse,title,date
Rs9g01RdRTs,潘世榮傳道,50,腓立比書,2,2:5-16,【同一一同】｜潘世榮傳道｜腓立比書2_5-16｜恩福中心主日中堂崇拜｜2021.10.31 [Rs9g01RdRTs],2021-10-31
Nl6e0p-jeMM,溫家宜牧師,50,腓立比書,2,2:5-11,【效法基督】｜溫家宜牧師｜腓立比書2_5-11｜恩福中心週六早堂崇拜｜2022.10.01 [Nl6e0p-jeMM],2022-10-01
RmoSJVR9fMU,潘細寶傳道,50,腓立比書,2,2:5-11,【耶穌的盡】｜潘細寶傳道｜腓立比書2_5-11｜恩福中心週六晚堂崇拜直播｜2021.05.15 [RmoSJVR9fMU],2021-05-15
W8XV_-wrCoM,陳建亮牧師,50,腓立比書,2,2:5-11,【跟耶穌去盡的宣教生命】｜陳建亮牧師｜腓立比書2_5-11｜恩福中心週六早堂崇拜直播｜2021.05.15 [W8XV_-wrCoM],2021-05-15
ROqxjcVnMAU,David房大偉牧師,50,腓立比書,2,2:5-11,【選擇耶穌所選擇的服待】｜David房大偉牧師｜腓立比書2_5-11｜青年崇拜直播｜2020.05.02 [ROqxjcVnMAU],2020-05-02
Pda6TNMiJmY,Marcus楊玉鼎傳道,50,腓立比書,2,2:6-11,【傳承「雙向」的福音】｜Marcus楊玉鼎傳道｜腓立比書2_6-11｜青年崇拜｜2021.05.15 [Pda6TNMiJmY],2021-05-15
EUHxf1IKnqc,Florence陳曉薇傳道,50,腓立比書,2,2:6-11,【耶穌，你唔係唔講吓嘛？!】｜Florence陳曉薇傳道｜腓立比書2_6-11｜初中崇拜直播｜2021.05.16 [EUHxf1IKnqc],2021-05-16
_pD9DG4H2Gk,馮凌峰傳道,50,腓立比書,2,2:12-18,"【Shining Oikos be the light, 點只口號咁簡單？！】｜馮凌峰傳道｜腓立比書2_12-18｜青年崇拜｜2021.08.14 [_pD9DG4H2Gk]",2021-08-14
nAUggVtdOTs,馮凌峰傳道,50,腓立比書,2,2:12-18,【Shining Oikos 最終章 全民「做」星】｜馮凌峰傳道｜腓立比書2_12-18｜初中直播崇拜｜2021.08.22 [nAUggVtdOTs],2021-08-22
FWA4Wk7RyKg,Billy陳傑生傳道,50,腓立比書,2,2:12-16,【同作「堅」門徒】｜Billy陳傑生傳道｜腓立比書2_12-16｜Build青堂崇拜｜2022.07.09 [FWA4Wk7RyKg],2022-07-09
PlKnb2cwtws,馮凌峰傳道,50,腓立比書,2,2:12-18,【時勢越艱難，越要學習順服】｜馮凌峰傳道｜腓立比書2_12-18｜Build青堂崇拜｜2022.10.15 [PlKnb2cwtws],2022-10-15
8psEW0SRf0o,馮凌峰傳道,50,腓立比書,2,2:12-18,【時勢越艱難，越要學習順服】｜馮凌峰傳道｜腓立比書2_12-18｜青年崇拜直播｜2022.10.15 [8psEW0SRf0o],2022-10-15
2J_1R0qUi9E,潘細寶牧師,50,腓立比書,2,2:12-18,【黑暗中的光明】｜潘細寶牧師｜腓立比書2_12-18｜恩福中心週六早堂及晚堂崇拜｜2022.04.16 [2J_1R0qUi9E],2022-04-16
mw95QqH3uWw,周陳青傳道,50,腓立比書,2,2:17-30,【同心勝困境！】｜周陳青傳道｜腓立比書2_17-30｜恩福中心主日中堂崇拜直播｜2021.11.07 [mw95QqH3uWw],2021-11-07
ATmxaLXsSK8,潘細寶牧師,50,腓立比書,2,2:19-30,【親密戰友】｜潘細寶牧師｜腓立比書2_19-30｜恩福中心週六早堂崇拜｜2022.07.30 [ATmxaLXsSK8],2022-07-30
nKfuo8b0AC8,潘細寶牧師,50,腓立比書,3,3:1-11,【尋獲至寶】｜潘細寶牧師｜腓立比書3_1-11｜恩福中心週六早堂崇拜｜2022.10.08 [nKfuo8b0AC8],2022-10-08
SuTGYs8Qj1A,丘子彬傳道,50,腓立比書,3,3:1-11,【永恆族的追求】｜丘子彬傳道｜腓立比書3_1-11｜恩福中心主日中堂崇拜直播｜2021.11.21 [SuTGYs8Qj1A],2021-11-21
W7Gx59NGkXs,謝陳詠琪傳道,50,腓立比書,3,3:1-16,【譜出生命的見證】｜謝陳詠琪傳道｜腓立比書3_1-16｜恩福中心主日早堂崇拜｜2023.02.19 [W7Gx59NGkXs],2023-02-19
lSo5tOsP0s8,曾還珮恩傳道,50,腓立比書,3,3:7-16,【天國選手的3個P】｜曾還珮恩傳道｜腓立比書3_7-16｜恩福中心主日副堂崇拜｜2023-12-03 [lSo5tOsP0s8],2023-12-03
2K6Y2adLZoU,許嘉蕙傳道,50,腓立比書,3,3:12-16,【感恩之後……】｜許嘉蕙傳道｜腓立比書3_12-16｜恩福中心週六晚堂崇拜｜2022.12.03 [2K6Y2adLZoU],2022-12-03
BJwQO-XYhMY,馮凌峰傳道,50,腓立比書,3,3:12-16,【成為時代中為主服侍的群體】｜馮凌峰傳道｜腓立比書3_12-16｜青年崇拜直播｜2020.05.30 [BJwQO-XYhMY],2020-05-30
6sKaWGZLgRo,潘細寶牧師,50,腓立比書,3,3:12-21,【活出天國子民的身份】｜潘細寶牧師｜腓立比書3_12-21｜恩福中心週六早堂崇拜｜2023.01.07 [6sKaWGZLgRo],2023-01-07
lcd1NLqbpuQ,黃朱鳳美傳道,50,腓立比書,3,3:12-4:1,【竭力做個「似樣」的天上公民！】｜黃朱鳳美傳道｜腓立比書3_12-4_1｜恩福中心主日中堂崇拜直播｜2021.11.28 [lcd1NLqbpuQ],2021-11-28
v8tcE0FG4F0,鄭賢德牧師,50,腓立比書,4,4:2-9,【「不再是我的」服事素質】｜鄭賢德牧師｜腓立比書4_2-9｜恩福中心主日中堂崇拜直播｜2021.12.05 [v8tcE0FG4F0],2021-12-05
n2By9ExnMYY,關王婉珊牧師,50,腓立比書,4,4:10-23,【凡事知足】｜關王婉珊牧師｜腓立比書4_10-23｜恩福中心主日中堂崇拜直播｜2021.12.12 [n2By9ExnMYY],2021-12-12
-eHktwyyfqU,溫家宜牧師,50,腓立比書,4,4:10-14,【知足常樂】｜溫家宜牧師｜腓立比書4_10-14｜恩福中心週六早堂崇拜｜2022.12.31 [-eHktwyyfqU],2022-12-31
oyn6wDZe_34,潘細寶牧師,50,腓立比書,4,4:10-19,【知足常樂】｜潘細寶牧師｜腓立比書4_10-19｜恩福中心週六早堂崇拜｜2023-09-09 [oyn6wDZe_34],2023-09-09
4AqJNXRTw9k,黃朱鳳美傳道,51,歌羅西書,1,1:1-14,【穩行在窄路的秘訣】｜黃朱鳳美傳道｜歌羅西書1_1-14｜恩福中心主日中堂崇拜｜2022.08.21 [4AqJNXRTw9k],2022-08-21
jBX9T-g7urk,許綺翠傳道,51,歌羅西書,1,1:3-8,【活出愛的信心！】｜許綺翠傳道｜歌羅西書1_3-8｜恩福中心週六早堂崇拜直播｜2021.08.28 [jBX9T-g7urk],2021-08-28
2GA67r4bxkc,David房大偉牧師,51,歌羅西書,1,1:3-6,【盼望塑造生命】｜David房大偉牧師｜歌羅西書1_3-6｜青年崇拜直播｜2022.03.19 [2GA67r4bxkc],2022-03-19
U3TOpJ55jRc,黃朱鳳美傳道,51,歌羅西書,1,1:15-23,【要持守無偏差的信！】｜黃朱鳳美傳道｜歌羅西書1_15-23｜恩福中心主日中堂崇拜｜2022.11.13 [U3TOpJ55jRc],2022-11-13
oXJakRhChiA,何英廸傳道,51,歌羅西書,2,2:6-10,【行一條豐盛的路】｜歌羅西書2_6-10｜何英廸傳道｜Build青堂崇拜｜2022.07.02 [oXJakRhChiA],2022-07-02
WoruEtsrlzo,許嘉蕙傳道,51,歌羅西書,3,3:1-17,【領人洗心革面的福音】｜許嘉蕙傳道｜歌羅西書3_1-17｜恩福中心週六晚堂崇拜直播｜2021.04.17 [WoruEtsrlzo],2021-04-17
tjqRQavog2k,Watchman傳道,51,歌羅西書,3,3:12-17,【生命同行的團契】｜Watchman傳道｜歌羅西書3_12-17｜青年崇拜直播｜2022.06.04 [tjqRQavog2k],2022-06-04
FPimgvfCvMg,楊廖添鳳傳道,52,帖撒羅尼迦前書,1,1:1-10,【活出召命的教會】｜楊廖添鳳傳道｜帖撒羅尼迦前書1_1-10｜恩福中心副堂中堂崇拜｜2022.01.09 [FPimgvfCvMg],2022-01-09
saGnA8PgpZY,楊琇珊傳道,52,帖撒羅尼迦前書,2,2:1-12,【討神喜悅的事奉】｜楊琇珊傳道｜帖撒羅尼迦前書2_1-12｜恩福中心主日早堂崇拜直播｜2021.10.10 [saGnA8PgpZY],2021-10-10
0fpVkb0zoLY,Florence陳曉薇傳道,52,帖撒羅尼迦前書,5,5:1-11,【醒啦喂！光明之子！】｜Florence陳曉薇傳道｜帖撒羅尼迦前書5_1-11｜網上直播青年崇拜｜2021.02.26 [0fpVkb0zoLY],2021-02-26
A-cZ3hB1cnk,顏黃少香傳道,52,帖撒羅尼迦前書,5,5:16-18,【在地若天的生活】｜顏黃少香傳道｜帖撒羅尼迦前書5_16-18｜恩福中心主日中堂崇拜｜2023-12-03 [A-cZ3hB1cnk],2023-12-03
Refit-gwePM,陳黎素芳牧師,54,提摩太前書,1,1:1-11,【「得過講字」的信仰！？】｜陳黎素芳牧師｜提摩太前書1_1-11｜恩福中心主日午堂崇拜｜2022.01.02 [Refit-gwePM],2022-01-02
8UMV9X_xBxc,梁振偉牧師,54,提摩太前書,1,1:12-20,【借神過橋，神必報應！】｜梁振偉牧師｜提摩太前書1_12-20｜恩福中心主日午堂崇拜｜2022.01.09 [8UMV9X_xBxc],2022-01-09
OLwAmQwb36A,詹前駒牧師,54,提摩太前書,2,2:1-7,【在神面前蒙悅納】｜詹前駒牧師｜提摩太前書2_1-7｜恩福中心主日午堂崇拜｜2022.01.16 [OLwAmQwb36A],2022-01-16
5Z0bvsZmBFc,史李逢秀傳道,54,提摩太前書,2,2:8-15,【敢言】｜史李逢秀傳道｜提摩太前書2_8-15｜恩福中心主日午堂崇拜｜2022.04.24 [5Z0bvsZmBFc],2022-04-24
qyCkQUWXGGQ,陳建亮牧師,54,提摩太前書,3,3:1-16,【同心建神家】｜陳建亮牧師｜提摩太前書3_1-16｜恩福中心主日早，中，午堂崇拜｜2022.02.06 [qyCkQUWXGGQ],2022-02-06
15GI0sVVFpQ,梁振偉牧師,54,提摩太前書,4,4:1-16,【怯懦有愧神！】｜梁振偉牧師｜提摩太前書4_1-16｜恩福中心主日午堂崇拜｜2022.05.01 [15GI0sVVFpQ],2022-05-01
xoZFe2LEZ9s,Florence陳曉薇傳道,54,提摩太前書,4,4:11-16,【基督精兵的生命要求】｜Florence陳曉薇傳道｜提摩太前書4_11-16｜青年崇拜直播｜2022.09.03 [xoZFe2LEZ9s],2022-09-03
vr__zRGl45A,神學生阿晶,54,提摩太前書,4,4:12,【Shining Oikos 在家庭中作見證】｜神學生阿晶｜提摩太前書4_12｜網上直播青年崇拜｜2021.01.23 [vr__zRGl45A],2021-01-23
YSO1v46em2I,李廖美寶傳道,54,提摩太前書,5,5:1-16,【我們愛，所以…】｜李廖美寶傳道｜提摩太前書5_1-16｜恩福中心主日午堂崇拜｜2022.05.08 [YSO1v46em2I],2022-05-08
bPbG1mP9g0M,劉緒端傳道,54,提摩太前書,6,6:3-21,【富爸、窮爸，你要哪個爸？】｜劉緒端傳道｜提摩太前書6_3-21｜恩福中心主日午堂崇拜｜2021.06.19 [bPbG1mP9g0M],2021-06-19
6dh8YJpD9nU,Billy陳傑生傳道,55,提摩太後書,1,1:3-7,【要以「心」的同行】｜Billy陳傑生傳道｜提摩太後書1_3-7｜青年崇拜直播｜2022.06.18 [6dh8YJpD9nU],2022-06-18
9PbSGbFMs6g,劉雅菲牧師,55,提摩太後書,1,1:5,【作為母親的影響力】｜劉雅菲牧師｜提摩太後書1_5;3_14-15｜恩福中心週六早堂崇拜｜2023.05.13 [9PbSGbFMs6g],2023-05-13
SC2dFU_bN00,鄭賢德牧師,55,提摩太後書,1,1:6-7,【如火挑旺起來】｜鄭賢德牧師｜提摩太後書1_6-7｜恩福中心主日早，中，午堂崇拜｜2022.02.13 [SC2dFU_bN00],2022-02-13
PRioq6YEM0U,許綺翠傳道,55,提摩太後書,1,1:8-14,【榮耀的呼召！】｜許綺翠傳道｜提摩太後書1_8-14｜恩福中心週六早堂崇拜｜2023.03.04 [PRioq6YEM0U],2023-03-04
PvPro1XiHs0,張曉君傳道,55,提摩太後書,2,2:1-7,【基督精兵的成熟生命】｜張曉君傳道｜提摩太後書2_1-7｜青年崇拜直播｜2022.09.10 [PvPro1XiHs0],2022-09-10
KFtiBfWb7hA,張振峰傳道,55,提摩太後書,2,2:1-13,【壯志凌雲-精兵學堂】｜張振峰傳道｜提摩太後書2_1-13｜恩福中心主日午堂崇拜｜2022.07.10 [KFtiBfWb7hA],2022-07-10
Sa4q-zR_MG8,Marcus楊玉鼎傳道,55,提摩太後書,2,2:1-7,【怎麼繼續去愛】｜Marcus楊玉鼎傳道｜提摩太後書2_1-7｜恩福中心Build青堂崇拜｜2022.02.19 [Sa4q-zR_MG8],2022-02-19
i2qJVGH6Oj8,楊玉鼎傳道,55,提摩太後書,2,2:1-7,【怎麼繼續去愛？】｜楊玉鼎傳道｜提摩太後書2_1-7｜恩福中心週六早堂及晚堂崇拜｜2022.02.19 [i2qJVGH6Oj8],2022-02-19
rgXT1MgGC6A,Florence陳曉薇傳道,55,提摩太後書,2,2:8-10,【保羅的福音. 我的福音!？】｜Florence陳曉薇傳道｜提摩太後書2_8-10｜初中崇拜直播｜2021.09.12 [rgXT1MgGC6A],2021-09-12
PchzYgxQdWY,鄭定國傳道,55,提摩太後書,2,2:14-26,【作主器皿、不枉此生】｜鄭定國傳道｜提摩太後書2_14-26｜恩福中心主日午堂崇拜｜2022.07.17 [PchzYgxQdWY],2022-07-17
4wfZelUCJ0s,蒙敬成牧師,55,提摩太後書,2,2:19-22,【作神貴重的器皿】｜蒙敬成牧師｜提摩太後書2_19-22｜恩福中心週六晚堂崇拜｜2022.01.01 [4wfZelUCJ0s],2022-01-01
lKtA9LFCD-4,盧德仁牧師,55,提摩太後書,3,3:1-17,【在聖經中，與神相遇】｜盧德仁牧師｜提摩太後書3_1-17｜恩福中心主日早堂崇拜直播｜2021.10.24 [lKtA9LFCD-4],2021-10-24
IGpRp9FRq2g,史李逢秀牧師,55,提摩太後書,4,4:1-18,【為主去到盡】｜史李逢秀牧師｜提摩太後書4_1-18｜恩福中心主日午堂崇拜｜2022.08.14 [IGpRp9FRq2g],2022-08-14
yb6UhJS1koc,馮凌峰傳道,55,提摩太後書,4,4:1-8,【給福音使命繼承者們的信】｜馮凌峰傳道｜提摩太後書4_1-8｜青年崇拜直播｜2021.10.23 [yb6UhJS1koc],2021-10-23
M8aDrx8NswY,黎家翹牧師,56,提多書,1,1:1-16,【永恆的處境】｜黎家翹牧師｜提多書1_1-16｜恩福中心主日午堂崇拜｜2023.02.12 [M8aDrx8NswY],2023-02-12
Fv1cndVRTsk,李廖美寶傳道,56,提多書,1,1:1-16,【真理的群體】｜李廖美寶傳道｜提多書1_1-16｜恩福中心主日午堂崇拜｜2022.08.21 [Fv1cndVRTsk],2022-08-21
Lqq7cYVuuXk,劉緒端傳道,56,提多書,2,2:1-15,【代代平安】｜劉緒端傳道｜提多書2_1-15｜恩福中心主日午堂崇拜｜2022.09.04 [Lqq7cYVuuXk],2022-09-04
IAP94OKNvpA,黎麥美華師母,56,提多書,2,2:1-15,【恩典教我】｜黎麥美華師母｜提多書2_1-15｜恩福中心主日中堂崇拜｜2022.01.02 [IAP94OKNvpA],2022-01-02
3aUAqy8B3KA,黎家翹牧師,56,提多書,2,2:1-15,【自制健身室】｜黎家翹牧師｜提多書2_1-15｜恩福中心主日午堂崇拜｜2023.03.19 [3aUAqy8B3KA],2023-03-19
URT8pqpm1UQ,黎家翹牧師,56,提多書,3,3:1-15,【靈與恩的更新】｜黎家翹牧師｜提多書3_1-15｜恩福中心主日中堂崇拜｜2023.07.09 [URT8pqpm1UQ],2023-07-09
UT4aXqa0wFE,黎家翹牧師,56,提多書,3,3:1-15,【靈與恩的更新】｜黎家翹牧師｜提多書3_1-15｜恩福中心主日副堂崇拜｜2023.08.13 [UT4aXqa0wFE],2023-08-13
d1PFjGlG33U,黎家翹牧師,56,提多書,3,3:1-15,【靈與恩的更新】｜黎家翹牧師｜提多書3_1-15｜恩福中心週六早堂崇拜｜2023.07.29 [d1PFjGlG33U],2023-07-29
cpjMmXJQboU,黎家翹牧師,57,腓利門書,1,1:1-25,【真理轉化社區】｜黎家翹牧師｜腓利門書1_1-25｜恩福中心主日中堂崇拜｜2023.06.04 [cpjMmXJQboU],2023-06-04
O0EqRVFqzCg,黎家翹牧師,57,腓利門書,1,1:1-25,【真理轉化社區】｜黎家翹牧師｜腓利門書1_1-25｜恩福中心主日午堂崇拜｜2023.06.18 [O0EqRVFqzCg],2023-06-18
DH1NDoE8ts4,黎家翹牧師,57,腓利門書,1,1:1-25,【真理轉化社區】｜黎家翹牧師｜腓利門書1_1-25｜恩福中心週六Build青崇拜｜2023.08.12 [DH1NDoE8ts4],2023-08-12
YsvZu_pQBt8,黎家翹牧師,57,腓利門書,1,1:1-25,【真理轉化社區】｜黎家翹牧師｜腓利門書1_1-25｜恩福中心週六晚堂崇拜｜2023.07.01 [YsvZu_pQBt8],2023-07-01
6rh_jZpqWQg,史李逢秀牧師,57,腓利門書,1,1:1-25,【誰可影響世界？】｜史李逢秀牧師｜腓利門書1_1-25｜恩福中心主日午堂崇拜｜2022.11.27 [6rh_jZpqWQg],2022-11-27
Bt3ZLH2KFr0,,58,希伯來書,1,1:1-2:4,【與神相遇 在聖經中肯定神之末世相遇】｜黎麥美華師｜母希伯來書1_1-2_4｜恩福中心週六晚堂崇拜｜2021.10.23 [Bt3ZLH2KFr0],2021-10-23
Jguprr4J82M,馮凌峰傳道,58,希伯來書,3,3:12-19,【成為基督精兵定逃兵，只係一線之差】｜馮凌峰傳道｜希伯來書3_12-19｜青年崇拜直播｜2022.09.17 [Jguprr4J82M],2022-09-17
oeueb4c70qE,張謝瀟慧傳道,58,希伯來書,4,4:14-16,【耶穌-我們偉大的大祭司】｜張謝瀟慧傳道｜希伯來書4_14-16｜恩福中心主日早堂崇拜｜2022.12.04 [oeueb4c70qE],2022-12-04
goU9c35Qd-E,David房大偉牧師,58,希伯來書,4,4:14-16,【身處亂世，要揾啱敬拜對象！】｜David房大偉牧師｜希伯來書4_14-16｜青年崇拜直播｜2020.10.03 [goU9c35Qd-E],2020-10-03
GwAZ0T1GDWI,Esther林郭靜敏傳道,58,希伯來書,5,5:11-14-6:2,"【靈命危機】｜Esther林郭靜敏傳道｜希伯來書5_11-14,6_2｜Build青堂崇拜｜2022.09.17 [GwAZ0T1GDWI]",2022-09-17
9nvzgOrPZwU,潘世榮傳道,58,希伯來書,10,10:1-18,【團圓之約】｜潘世榮傳道｜希伯來書10_1-18｜恩福中心主日中堂崇拜｜2022.09.11 [9nvzgOrPZwU],2022-09-11
Slw251AWr_w,張樂聖傳道,58,希伯來書,10,10:19-25,【親親】｜張樂聖傳道｜希伯來書10_19-25｜恩福中心週六晚堂崇拜直播｜2021.04.10 [Slw251AWr_w],2021-04-10
9-akteZB_yY,Florence陳曉薇傳道,58,希伯來書,12,12:1-11,【如何做一個「堅」嘅「忍」者？】｜Florence陳曉薇傳道｜希伯來書12_1-11｜青年崇拜｜2023.01.21 [9-akteZB_yY],2023-01-21
j7vrrtlafo4,楊廖添鳳傳道,58,希伯來書,12,12:5-13,【忍受愛的管教】｜楊廖添鳳傳道｜希伯來書12_5-13｜恩福中心副堂中堂崇拜｜2022.07.17 [j7vrrtlafo4],2022-07-17
y6wF_htGEvY,謝陳詠琪傳道,59,雅各書,1,1:1-18,【你的屬靈生命有做檢測嗎？】｜謝陳詠琪傳道｜雅各書1_1-18｜恩福中心主日早堂崇拜｜2022.08.14 [y6wF_htGEvY],2022-08-14
yX7VsWJSc1M,盧德仁牧師,59,雅各書,1,1:1-27,【試煉人生】｜盧德仁牧師｜雅各書1_1-27｜恩福中心主日早堂崇拜直播｜2021.08.15 [yX7VsWJSc1M],2021-08-15
TtHGIj8VZik,Hoe陳沛浩傳道,59,雅各書,1,1:2-17,【眾光之父的光】｜Hoe陳沛浩傳道｜雅各書1_2-17｜初中崇拜直播｜2021.08.15 [TtHGIj8VZik],2021-08-15
f7Vkoba7vuw,Billy陳傑生傳道,59,雅各書,1,1:19-25,【心動不如行動】｜Billy陳傑生傳道｜雅各書1_19-25｜Build青堂崇拜｜2022.09.03 [f7Vkoba7vuw],2022-09-03
PBeYeMxB9Ms,羅黃美貞傳道,59,雅各書,1,1:19-27,【真的聽了道？】｜羅黃美貞傳道｜雅各書1_19-27｜恩福中心主日早堂崇拜｜2023-08-13 [PBeYeMxB9Ms],2023-08-13
T4f4rzxyqh0,謝百豪傳道,59,雅各書,1,1:19-27,【行你所聽，活你所信】｜謝百豪傳道｜雅各書1_19-27｜恩福中心副堂中堂崇拜｜2021.12.05 [T4f4rzxyqh0],2021-12-05
hrbUYcEcLhs,陳沛浩傳道,59,雅各書,2,2:1-13,【不偏心的道理】｜陳沛浩傳道｜雅各書2_1-13｜恩福中心主日早堂崇拜｜2023-09-17 [hrbUYcEcLhs],2023-09-17
3d7G6Dqc2Ms,盧德仁牧師,59,雅各書,2,2:14-26,【在行動中，與神相遇】｜盧德仁牧師｜雅各書2_14-26｜恩福中心主日早堂崇拜直播｜2021.06.27 [3d7G6Dqc2Ms],2021-06-27
s0b2p0dGGQc,許綺翠傳道,59,雅各書,2,2:14-26,【完全信心的指標！】｜許綺翠傳道｜雅各書2_14-26｜恩福中心週六早堂崇拜｜2022.12.17 [s0b2p0dGGQc],2022-12-17
A5u0o9i2Ib8,潘錦榮牧師,59,雅各書,4,4:1-10,【得勝生命的錦囊】｜潘錦榮牧師｜雅各書4_1-10｜恩福中心副堂中堂崇拜｜2021.11.21 [A5u0o9i2Ib8],2021-11-21
AigqqhQbDBc,Wesley黃粵龍傳道,59,雅各書,5,5:16-20,【認罪與同行的團契生活】｜Wesley黃粵龍傳道｜雅各書5_16-20｜Build青堂崇拜｜2022.06.18 [AigqqhQbDBc],2022-06-18
vZKdQNQwGlc,Wesley黃粵龍傳道,59,雅各書,5,5:16-20,【認罪與同行的團契生活】｜Wesley黃粵龍傳道｜雅各書5_16-20｜恩福中心副堂中堂崇拜｜2022.07.03 [vZKdQNQwGlc],2022-07-03
WTyBHPCF15g,黃朱鳳美傳道,60,彼得前書,2,2:9-10,【要在行動中活出神！】｜黃朱鳳美傳道｜彼得前書2_9-10｜恩福中心主日中堂崇拜直播｜2021.06.27 [WTyBHPCF15g],2021-06-27
SuHtaMbVOMQ,關王婉珊牧師,60,彼得前書,3,3:8-12,【「Q嘜」認證信徒】｜關王婉珊牧師｜彼得前書3_8-12｜恩福中心主日中堂崇拜直播｜2022.04.24 [SuHtaMbVOMQ],2022-04-24
UgFgT2LitTY,張謝瀟慧傳道,60,彼得前書,3,3:8-12,【作主的好門徒-展開美好的人際交往】｜張謝瀟慧傳道｜彼得前書3_8-12｜恩福中心主日早堂崇拜直播｜2021.05.09 [UgFgT2LitTY],2021-05-09
0RZEPlvpgfY,Florence陳曉薇傳道,60,彼得前書,3,3:13-18,【突破生命去擴展福音】｜Florence陳曉薇傳道｜彼得前書3_13-18｜青年崇拜直播｜2021.11.13 [0RZEPlvpgfY],2021-11-13
IP_naDBY5dk,Marcus楊玉鼎傳道,60,彼得前書,4,4:12-19,【打不倒的勇者】｜Marcus楊玉鼎傳道｜彼得前書4_12-19｜青年崇拜錄播｜2021.10.09 [IP_naDBY5dk],2021-10-09
5KffTvEBAAU,鄭定國傳道,60,彼得前書,4,4:12-19,【試煉中與主相遇】｜鄭定國傳道｜彼得前書4_12-19｜恩福中心副堂中堂崇拜｜2021.10.03 [5KffTvEBAAU],2021-10-03
gEpT4UDJvHA,羅黃美貞傳道,60,彼得前書,4,4:12-19,【跨越苦難】｜羅黃美貞傳道｜彼得前書4_12-19｜恩福中心主日早堂崇拜｜2023-11-12 [gEpT4UDJvHA],2023-11-12
f-UfFDhVP38,Esther林郭靜敏傳道,60,彼得前書,5,5:8-9,【魔鬼在細節】｜Esther林郭靜敏傳道｜彼得前書5_8-9｜初中崇拜直播｜2021.08.01 [f-UfFDhVP38],2021-08-01
7eYyx8D5PBs,張曉君傳道,61,彼得後書,1,1:3-8,【識得信其實好好信】｜張曉君傳道｜彼得後書1_3-8｜初中崇拜直播｜2021.07.25 [7eYyx8D5PBs],2021-07-25
KYaOE3rTHm8,鄭賢德牧師,61,彼得後書,3,3:1-18,【切切仰望… 等候神的日子…】｜鄭賢德牧師｜彼得後書3_1-18｜恩福中心主日中堂崇拜直播｜2021.07.11 [KYaOE3rTHm8],2021-07-11
DHzl1IYMTAY,黃志根牧師,61,彼得後書,3,3:1-18,【彼得前後書系列(13) 主必再來？主必再來！】｜黃志根牧師｜彼得後書3_1-18｜恩福中心週六早堂崇拜直播｜2021.05.01 [DHzl1IYMTAY],2021-05-01
yw0ZbdY_bwU,黎麥美華師母,61,彼得後書,3,3:1-18,【最後一席話】｜黎麥美華師母｜彼得後書3_1-18｜恩福中心主日午堂崇拜｜2021.12.05 [yw0ZbdY_bwU],2021-12-05
Xk7RIXPUU-M,Florence陳曉薇傳道,62,約翰一書,0,,【上帝大過一切！】｜Florence陳曉薇傳道｜約翰一書｜青年崇拜直播｜2021.12.11 [Xk7RIXPUU-M],2021-12-11
eW2wwHrbcjk,方瀚銘傳道,62,約翰一書,1,1:1-10,【團圓哪裡可見！？】｜方瀚銘傳道｜約翰一書1_1-10｜恩福中心週六晚堂崇拜｜2022.09.10 [eW2wwHrbcjk],2022-09-10
VXoqU0uqZbw,鄭賢德牧師,62,約翰一書,1,1:1-10,【跨越逆境新常態…清零生命的追求...】｜鄭賢德牧師｜約翰一書1_1-10｜恩福中心主日中堂崇拜｜2022.06.05 [VXoqU0uqZbw],2022-06-05
1lwE8GvM0e0,關王婉珊牧師,62,約翰一書,1,1:1-2:2,【難分真與假!？】｜關王婉珊牧師｜約翰一書1_1-2_2｜恩福中心主日午堂崇拜｜2023.01.01 [1lwE8GvM0e0],2023-01-01
FoQdg81flJI,鄭賢德牧師,62,約翰一書,2,2:3-11,【光明中遵守主命】｜鄭賢德牧師｜約翰一書2_3-11｜恩福中心主日中堂崇拜｜2023.01.15 [FoQdg81flJI],2023-01-15
m09utxPtHdo,黃朱鳳美傳道,62,約翰一書,2,2:12-17,【作正確的抉擇，還生命一份神蹟!】｜黃朱鳳美傳道｜約翰一書2_12-17｜恩福中心主日中堂崇拜｜2023.02.05 [m09utxPtHdo],2023-02-05
Nja2U8T9g_c,潘世榮傳道,62,約翰一書,2,2:18-29,【誰知假教師的真虛偽？】｜潘世榮傳道｜約翰一書2_18-29｜恩福中心主日中堂崇拜｜2023.02.19 [Nja2U8T9g_c],2023-02-19
KejX1HsSQYE,黎麥美華師母,62,約翰一書,3,3:1-10,【何等的愛？ 我們真是他的兒女!】｜黎麥美華師母｜約翰一書3_1-10｜恩福中心主日中堂崇拜｜2023.03.05 [KejX1HsSQYE],2023-03-05
fJT99VoK5sI,黎麥美華師母,62,約翰一書,3,3:1-10,【我們真是他的兒女!】｜黎麥美華師母｜約翰一書3_1-10｜恩福中心主日午堂崇拜｜2023.03.12 [fJT99VoK5sI],2023-03-12
jNKMTMxCLLE,顏黃少香傳道,62,約翰一書,3,3:11-4:6,【信仰的試金石】｜顏黃少香傳道｜約翰一書3_11-4_6｜恩福中心主日中堂崇拜｜2023.04.02 [jNKMTMxCLLE],2023-04-02
Z9vujbBhiVQ,David房大偉牧師,62,約翰一書,4,4:1-6,【攻破魔鬼的謊言】｜David房大偉牧師｜約翰一書4_1-6｜青年崇拜｜2021.07.17 [Z9vujbBhiVQ],2021-07-17
