
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[01:22:17.000 --> 01:22:18.000]  是兩個完全不同的結果
[01:22:18.000 --> 01:22:19.000]  你生氣的罵他
[01:22:19.000 --> 01:22:21.000]  因為他覺得你不愛他
[01:22:21.000 --> 01:22:23.000]  但是你告訴他
[01:22:23.000 --> 01:22:28.000]  如果你這頓飯沒有心情吃
[01:22:28.000 --> 01:22:31.000]  我五分鐘之後就收起來
[01:22:31.000 --> 01:22:32.000]  就沒得吃了
[01:22:32.000 --> 01:22:35.000]  到第二天早上你才有早餐吃
[01:22:35.000 --> 01:22:37.000]  這個規矩一早就告訴你了
[01:22:37.000 --> 01:22:40.000]  然後她又來了
[01:22:40.000 --> 01:22:41.000]  她知道了
[01:22:41.000 --> 01:22:42.000]  吃了吃了
[01:22:42.000 --> 01:22:43.000]  不吃了
[01:22:43.000 --> 01:22:44.000]  又說這樣又那樣了
[01:22:44.000 --> 01:22:45.000]  那我告訴她
[01:22:45.000 --> 01:22:46.000]  這個規矩告訴她
[01:22:46.000 --> 01:22:48.000]  五分鐘之後我就收碗了
[01:22:48.000 --> 01:22:50.000]  她仍然想試一下
[01:22:50.000 --> 01:22:51.000]  小孩是想試一下
[01:22:51.000 --> 01:22:52.000]  那就拼一拼吧
[01:22:52.000 --> 01:22:54.000]  五分鐘之後我就收碗了
[01:22:54.000 --> 01:22:56.000]  我收碗的時候
[01:22:56.000 --> 01:22:57.000]  我又不是嬉皮笑臉的
[01:22:57.000 --> 01:22:58.000]  活該你死了
[01:22:58.000 --> 01:22:59.000]  那就收碗
[01:22:59.000 --> 01:23:00.000]  這樣就不行了
[01:23:00.000 --> 01:23:01.000]  這樣就沒愛了
[01:23:01.000 --> 01:23:02.000]  五分鐘之後
[01:23:02.000 --> 01:23:03.000]  我又不是拍桌子
[01:23:03.000 --> 01:23:04.000]  散了一輪
[01:23:04.000 --> 01:23:05.000]  這樣收碗
[01:23:05.000 --> 01:23:06.000]  我也不是這樣
[01:23:06.000 --> 01:23:08.000]  我只是很惋惜的跟她說
[01:23:08.000 --> 01:23:09.000]  我現在要收碗了
[01:23:09.000 --> 01:23:11.000]  她就哭了
[01:23:11.000 --> 01:23:13.000]  嘩的大聲哭了
[01:23:13.000 --> 01:23:18.000]  我的眼神會有很同情的眼神
[01:23:18.000 --> 01:23:21.000]  但是我的手勢呢
[01:23:21.000 --> 01:23:22.000]  就照做的
[01:23:22.000 --> 01:23:24.000]  這個是我的做法
[01:23:24.000 --> 01:23:26.000]  我的手勢就照做的
[01:23:26.000 --> 01:23:27.000]  就收碗了
[01:23:27.000 --> 01:23:28.000]  大聲哭
[01:23:28.000 --> 01:23:30.000]  我覺得很難過
[01:23:30.000 --> 01:23:31.000]  但是我就照做
[01:23:31.000 --> 01:23:32.000]  收碗
[01:23:32.000 --> 01:23:34.000]  就放進廚房了
[01:23:34.000 --> 01:23:36.000]  到了晚上她又再來一次
[01:23:36.000 --> 01:23:38.000]  想吃餅了
[01:23:38.000 --> 01:23:39.000]  那我就按著她的手說
[01:23:39.000 --> 01:23:40.000]  不行了
[01:23:40.000 --> 01:23:41.000]  明天早上再吃早餐吧
[01:23:41.000 --> 01:23:43.000]  大聲哭了
[01:23:43.000 --> 01:23:45.000]  但是我仍然是這樣的態度
[01:23:45.000 --> 01:23:47.000]  我會陪她聊天
[01:23:47.000 --> 01:23:49.000]  其他的事情
[01:23:49.000 --> 01:23:51.000]  盡量讓她看見我仍然是愛她
[01:23:51.000 --> 01:23:53.000]  不過這個規矩很抱歉
[01:23:53.000 --> 01:23:54.000]  你知道的
[01:23:54.000 --> 01:23:55.000]  你守不到
[01:23:55.000 --> 01:23:57.000]  你要承受這個規矩的結果
[01:23:57.000 --> 01:23:59.000]  我相信在這裡有一點點解釋到
[01:23:59.000 --> 01:24:00.000]  我們
[01:24:00.000 --> 01:24:03.000]  神對我們的那種做法也是這樣
[01:24:03.000 --> 01:24:04.000]  那個規矩
[01:24:04.000 --> 01:24:06.000]  令到你要受到懲罰
[01:24:06.000 --> 01:24:09.000]  那個規矩有所要求
[01:24:09.000 --> 01:24:10.000]  然後呢
[01:24:10.000 --> 01:24:11.000]  所以整個過程當中
[01:24:11.000 --> 01:24:13.000]  不是一個有條件的愛
[01:24:13.000 --> 01:24:15.000]  而是那個
[01:24:15.000 --> 01:24:16.000]  這個條件呢
[01:24:16.000 --> 01:24:19.000]  是符合你應該知道要受的
[01:24:19.000 --> 01:24:21.000]  所以現在神幫你做了
[01:24:21.000 --> 01:24:24.000]  其實已經是過了籠了
[01:24:24.000 --> 01:24:26.000]  就是比較我們人
[01:24:26.000 --> 01:24:27.000]  就更加
[01:24:27.000 --> 01:24:29.000]  那個愛就更加大了
[01:24:29.000 --> 01:24:31.000]  因為祂知道人做不到
[01:24:32.000 --> 01:24:34.000]  這個條件
[01:24:34.000 --> 01:24:35.000]  祂要求的懲罰
[01:24:35.000 --> 01:24:37.000]  是人做不到的
[01:24:37.000 --> 01:24:38.000]  因為祂得罪了神
[01:24:38.000 --> 01:24:40.000]  得罪了的結果是太重要
[01:24:40.000 --> 01:24:41.000]  因為差距是太大
[01:24:41.000 --> 01:24:42.000]  和我們不同
[01:24:42.000 --> 01:24:43.000]  祂吃小生飯
[01:24:43.000 --> 01:24:44.000]  那個條件
[01:24:44.000 --> 01:24:45.000]  祂能負得起
[01:24:45.000 --> 01:24:46.000]  那個代價能負得起
[01:24:46.000 --> 01:24:48.000]  但是永恆的死亡
[01:24:48.000 --> 01:24:49.000]  人負不起
[01:24:49.000 --> 01:24:52.000]  於是神就給這個救恩
[01:24:52.000 --> 01:24:53.000]  所以從這個角度來說
[01:24:53.000 --> 01:24:56.000]  我覺得聖經不一定是邏輯上說不通
[01:24:56.000 --> 01:24:58.000]  不過是不容易表達
[01:24:58.000 --> 01:25:00.000]  我們說到愛的時候
[01:25:00.000 --> 01:25:02.000]  總是覺得是無條件的
[01:25:02.000 --> 01:25:03.000]  願意回轉
[01:25:03.000 --> 01:25:04.000]  就是接納
[01:25:04.000 --> 01:25:06.000]  但是我們說規矩的時候
[01:25:06.000 --> 01:25:08.000]  是有條件的
[01:25:08.000 --> 01:25:10.000]  規矩就是一個條件的交換
[01:25:10.000 --> 01:25:11.000]  所以聖經說得很清楚
[01:25:11.000 --> 01:25:12.000]  生命記也說了
[01:25:12.000 --> 01:25:13.000]  如果你信福神
[01:25:13.000 --> 01:25:14.000]  你這樣的結果
[01:25:14.000 --> 01:25:15.000]  你背譯他
[01:25:15.000 --> 01:25:17.000]  你有這樣的災害
[01:25:17.000 --> 01:25:19.000]  於是你自然
[01:25:19.000 --> 01:25:20.000]  你背譯他的時候
[01:25:20.000 --> 01:25:21.000]  得到這樣的災害
[01:25:21.000 --> 01:25:22.000]  你知道的
[01:25:22.000 --> 01:25:23.000]  預先知道的
[01:25:23.000 --> 01:25:24.000]  你仍然背譯他
[01:25:24.000 --> 01:25:25.000]  那你得到災害的時候
[01:25:25.000 --> 01:25:26.000]  就不是一個
[01:25:26.000 --> 01:25:28.000]  神發怒的一個結果
[01:25:28.000 --> 01:25:30.000]  而是你自己
[01:25:30.000 --> 01:25:32.000]  是甘心要拿回來的結果
[01:25:32.000 --> 01:25:35.000]  我們說到地獄也是
[01:25:35.000 --> 01:25:37.000]  地獄不是為人而設的
[01:25:37.000 --> 01:25:38.000]  不是為天使而設的
[01:25:38.000 --> 01:25:39.000]  不過呢
[01:25:39.000 --> 01:25:41.000]  你現在願意去
[01:25:41.000 --> 01:25:42.000]  那神沒你辦法
[01:25:42.000 --> 01:25:43.000]  很抱歉
[01:25:43.000 --> 01:25:46.000]  是這個意思

